Evansville,EVAN,,13,,,,2,,7,2014-04-08
,,,7,Alcorn,ALCN,,3,,9,2014-04-08
North Dakota St.,NDSU,,5,,,,0,"@Bismarck, ND        ",9,2014-04-08
Wright St.,WRST,,7,Cincinnati,UC,,8,"@Oxford, Ohio        ",9,2014-04-08
Washington St.,WSU,,0,BYU,BYU,,3,"@Pasco, Wash.        ",9,2014-04-08
Mississippi St.,MSST,,4,Southern Miss.,USM,,3,"@Pearl, Miss.        ",11,2014-04-08
South Dakota St.,SDST,,16,,,,3,,7,2014-04-08
Holy Cross,HC,,4,Central Conn. St.,CCST,,6,,9,2014-04-08
Maine,UME,,10,,,,2,,9,2014-04-08
Pacific,PAC,,9,Sacramento St.,SAC,,8,,14,2014-04-08
Texas Tech,TTU,,19,Abilene Christian,ACU,,2,,9,2014-04-08
Pittsburgh,PITT,,5,,,,7,,9,2014-04-08
Mercer,MER,,13,Alabama St.,ALST,,8,,9,2014-04-08
Marist,MAR,,6,Albany (NY),ALBY,,7,,10,2014-04-08
Oklahoma St.,OKST,,7,Little Rock,LR,,6,,9,2014-04-08
Sam Houston St.,SHSU,,4,Baylor,BAY,,3,,9,2014-04-08
Stetson,STE,,2,Bethune-Cookman,BCU,,1,,9,2014-04-08
Fresno St.,FRES,,8,CSUN,CSUN,,2,,9,2014-04-08
Stanford,STAN,,7,UC Davis,UCD,,6,,9,2014-04-08
Cal St. Fullerton,CSF,,4,UCLA,UCLA,,3,,9,2014-04-08
San Diego St.,SDSU,,4,UC Riverside,UCR,,3,,9,2014-04-08
UNCW,UNCW,,3,Campbell,CAMP,,0,,9,2014-04-08
Michigan St.,MSU,,1,Central Mich.,CMU,,10,,9,2014-04-08
Northeastern,NEU,,0,UConn,CONN,,2,,9,2014-04-08
George Washington,GWU,,10,Coppin St.,COPP,,4,,9,2014-04-08
Boston College,BC,,1,Dartmouth,DART,,2,,9,2014-04-08
UNC Asheville,UNCA,,12,Davidson,DAV,,10,,9,2014-04-08
Marshall,MRSH,,7,Eastern Ky.,EKU,,3,,9,2014-04-08
Florida St.,FSU,,0,Florida,UF,,8,,9,2014-04-08
Rutgers,RUT,,13,Fordham,FORD,,3,,9,2014-04-08
Georgia Tech,GT,,13,Ga. Southern,GASO,,2,,9,2014-04-08
Clemson,CLEM,,2,Georgia,UGA,,6,,9,2014-04-08
Jackson St.,JKST,,6,Grambling,GSU,,8,,10,2014-04-08
Northern Ill.,NIU,,7,Illinois St.,ILST,,6,,9,2014-04-08
Vanderbilt,VAN,,6,Indiana St.,INST,,2,,9,2014-04-08
Florida A&M,FAMU,,6,Jacksonville,JAC,,5,,9,2014-04-08
Iowa,IOWA,,5,Kansas,KU,,3,,9,2014-04-08
Purdue,PUR,,1,Louisville,UL,,3,,10,2014-04-08
Fairfield,FAIR,,2,UMass Lowell,UML,,4,,9,2014-04-08
Long Beach St.,LBST,,2,,,,8,,9,2014-04-08
George Mason,GMU,,0,Maryland,UMD,,11,,9,2014-04-08
Memphis,MEM,,1,Ole Miss,MISS,,9,,9,2014-04-08
Kentucky,UK,,4,Morehead St.,MRST,,6,,9,2014-04-08
Wake Forest,WF,,2,UNC Greensboro,UNCG,,4,,9,2014-04-08
Creighton,CREI,,2,Nebraska,NEB,,4,,9,2014-04-08
Arkansas,ARK,,7,UNLV,UNLV,,10,,9,2014-04-08
Air Force,AFA,,9,New Mexico St.,NMST,,6,,9,2014-04-08
SFA,SFA,,6,New Mexico,NMU,,9,,9,2014-04-08
Louisiana,ULL,,7,New Orleans,UNO,,8,,9,2014-04-08
Alabama A&M,AAMU,,9,North Ala.,NAU,,7,,9,2014-04-08
North Carolina,UNC,,10,N.C. A&T,NCAT,,0,,9,2014-04-08
Duke,DUKE,,9,N.C. Central,NCCU,,1,,9,2014-04-08
La.-Monroe,ULM,,6,Northwestern St.,NWST,,8,,9,2014-04-08
Oklahoma,OU,,0,Oral Roberts,ORU,,2,,9,2014-04-08
Oregon,UO,,15,Portland,POR,,10,,9,2014-04-08
Texas A&M,TAMU,,8,Prairie View,PV,,2,,9,2014-04-08
Texas,UT,,2,Rice,RICE,,7,,9,2014-04-08
Liberty,LIB,,10,Richmond,RICH,,7,,9,2014-04-08
Hartford,HART,,7,Sacred Heart,SHU,,6,,12,2014-04-08
Cal Poly,CP,,6,Saint Mary's (CA),SMC,,2,,9,2014-04-08
UC Irvine,UCI,,3,San Diego,USD,,6,,9,2014-04-08
San Francisco,SF,,3,San Jose St.,SJSU,,4,,9,2014-04-08
Nevada,NEV,,9,Santa Clara,SCU,,4,,9,2014-04-08
Furman,FURM,,2,South Carolina,SC,,9,,9,2014-04-08
Pepperdine,PEPP,,4,Southern California,USC,,3,,9,2014-04-08
Southeast Mo. St.,SEMO,,5,Southern Ill.,SIU,,4,,9,2014-04-08
Saint Louis,SLU,,9,SIUE,SIUE,,4,,9,2014-04-08
Missouri,MIZ,,9,Missouri St.,MOST,,4,,9,2014-04-08
Houston,UH,,7,Texas St.,TXST,,1,,9,2014-04-08
Iona,IONA,,4,Stony Brook,SB,,6,,9,2014-04-08
Tennessee Tech,TNTC,,1,Tennessee,TENN,,10,,9,2014-04-08
DBU,DBU,,1,TCU,TCU,,7,,9,2014-04-08
Houston Baptist,HBU,,7,UT Arlington,UTA,,4,,9,2014-04-08
A&M-Corpus Christi,AMCC,,2,UTSA,UTSA,,10,,9,2014-04-08
Bowling Green,BG,,8,Toledo,TOL,,4,,9,2014-04-08
Delaware St.,DEST,,4,Towson,TOW,,3,,9,2014-04-08
Auburn,AUB,,6,Troy,TROY,,0,,9,2014-04-08
Northwestern,NW,,12,Valparaiso,VAL,,5,,9,2014-04-08
Lafayette,LC,,6,Villanova,VU,,3,,9,2014-04-08
VCU,VCU,,11,Virginia Tech,VTU,,6,,9,2014-04-08
James Madison,JMU,,3,Virginia,UVA,,9,,9,2014-04-08
Penn St.,PSU,,8,West Virginia,WVU,,4,,9,2014-04-08
Kansas St.,KSU,,3,Wichita St.,WICH,,2,,9,2014-04-08
VMI,VMI,,5,William & Mary,WM,,1,,9,2014-04-08
USC Upstate,USCU,,3,Winthrop,WIN,,2,,9,2014-04-08
Miami (OH),MU,,14,Xavier,XAV,,9,,9,2014-04-08
Western Caro.,WCU,,16,Presbyterian,PRES,,0,,9,2014-04-08
UTRGV,UTRG,,3,,,,14,,8,2014-04-08
Old Dominion,ODU,,1,Wofford,WOF,,4,,9,2014-04-08
Middle Tenn.,MTU,,4,Belmont,BEL,,0,,9,2014-04-08
Appalachian St.,APST,,5,High Point,HPU,,6,,9,2014-04-08
Youngstown St.,YSU,,7,Kent St.,KENT,,11,,7,2014-04-08
Texas Southern,TSU,,5,,,,3,,9,2014-04-08
Youngstown St.,YSU,,7,Kent St.,KENT,,4,,7,2014-04-08
Canisius,CAN,,5,,,,8,,9,2014-04-09
Troy,TROY,,9,Alabama A&M,AAMU,,6,,9,2014-04-09
Alabama,ALA,,1,UAB,UAB,,2,,9,2014-04-09
Arizona St.,ASU,,9,Arizona,ARIZ,,10,,9,2014-04-09
Butler,BUT,,6,Ball St.,BSU,,5,,9,2014-04-09
Jacksonville,JAC,,4,Bethune-Cookman,BCU,,3,,9,2014-04-09
Harvard,HARV,,6,Boston College,BC,,5,,9,2014-04-09
UConn,CONN,,7,Brown,BRWN,,4,,9,2014-04-09
UIC,UIC,,7,Chicago St.,CSU,,8,,9,2014-04-09
ETSU,ETSU,,12,The Citadel,CIT,,4,,9,2014-04-09
North Carolina,UNC,,2,Coastal Caro.,CCU,,3,,11,2014-04-09
Binghamton,BING,,1,Cornell,CORN,,6,,9,2014-04-09
Ohio St.,OSU,,5,Dayton,DAY,,8,,9,2014-04-09
UMBC,UMBC,,17,Delaware St.,DEST,,5,,9,2014-04-09
FGCU,FGCU,,1,Fla. Atlantic,FAU,,0,,9,2014-04-09
La.-Monroe,ULM,,12,FIU,FIU,,6,,9,2014-04-09
George Mason,GMU,,6,Georgetown,GTWN,,5,,9,2014-04-09
Dartmouth,DART,,8,Holy Cross,HC,,7,,9,2014-04-09
Eastern Ill.,EIU,,8,,,,2,,9,2014-04-09
Indiana,IU,,8,Indiana St.,INST,,4,,9,2014-04-09
Kennesaw St.,KENN,,11,Jacksonville St.,JVST,,4,,9,2014-04-09
Radford,RAD,,14,James Madison,JMU,,5,,9,2014-04-09
Iowa,IOWA,,12,Kansas,KU,,7,,9,2014-04-09
Delaware,DEL,,14,La Salle,LS,,13,,9,2014-04-09
LSU,LSU,,5,Lamar University,LAM,,0,,9,2014-04-09
Iona,IONA,,4,LIU Brooklyn,LIU ,,7,,9,2014-04-09
Stony Brook,SB,,16,Manhattan,MAN,,4,,9,2014-04-09
Georgia St.,GAST,,8,Mercer,MER,,7,,9,2014-04-09
UCF,UCF,,5,Miami (FL),MIAM,,6,,9,2014-04-09
Tennessee Tech,TNTC,,10,Middle Tenn.,MTU,,3,,9,2014-04-09
Ole Miss,MISS,,8,Murray St.,MUR,,5,,9,2014-04-09
Arkansas,ARK,,9,UNLV,UNLV,,2,,9,2014-04-09
Rider,RID,,13,NJIT,NJIT,,3,,9,2014-04-09
SFA,SFA,,3,New Mexico,NMU,,6,,9,2014-04-09
William & Mary,WM,,2,Norfolk St.,NORF,,3,,9,2014-04-09
East Carolina,ECU,,7,NC State,NCST,,0,,9,2014-04-09
Massachusetts,UMASS,,5,Northeastern,NEU,,3,,9,2014-04-09
Central Mich.,CMU,,8,Oakland,OAK,,14,,9,2014-04-09
Marshall,MRSH,,2,Ohio,OHIO,,1,,9,2014-04-09
Portland,POR,,0,Oregon,UO,,3,,9,2014-04-09
VMI,VMI,,4,Richmond,RICH,,2,,9,2014-04-09
Alabama St.,ALST,,6,Samford,SAMF,,8,,9,2014-04-09
Georgia Tech,GT,,12,Savannah St.,SVST,,1,,9,2014-04-09
Nicholls St.,NIST,,15,South Alabama,SAU,,4,,9,2014-04-09
McNeese,MCNS,,8,Louisiana,ULL,,14,,9,2014-04-09
George Washington,GWU,,3,Towson,TOW,,5,,9,2014-04-09
Southeastern La.,SELA,,5,Tulane,TUL,,1,,9,2014-04-09
Fordham,FORD,,5,Army West Point,ARMY,,4,,9,2014-04-09
UMES,UMES,,8,Navy,NAVY,,7,,9,2014-04-09
Seton Hall,SET,,8,Wagner,WAG,,4,,9,2014-04-09
UNC Asheville,UNCA,,3,Western Caro.,WCU,,9,,9,2014-04-09
Michigan St.,MSU,,11,Western Mich.,WMU,,3,,9,2014-04-09
Northern Ill.,NIU,,2,Milwaukee,MIL,,3,,9,2014-04-09
Arkansas St.,ARST,,3,Central Ark.,UCA,,0,,9,2014-04-09
USC Upstate,USCU,,2,Col. of Charleston,COC,,1,,9,2014-04-09
Florida A&M,FAMU,,2,North Florida,UNF,,0,,9,2014-04-09
Old Dominion,ODU,,15,Wofford,WOF,,2,,9,2014-04-09
Elon,ELON,,12,High Point,HPU,,5,,9,2014-04-09
Hofstra,HOF,,13,,,,0,,9,2014-04-09
UT Martin,UTM,,2,Lipscomb,LIP,,12,,9,2014-04-09
Gardner-Webb,GW,,9,,,,0,,9,2014-04-09
Seattle U,SEA,,5,,,,2,,9,2014-04-09
Penn,PENN,,8,Saint Peter's,SAIN,,4,,9,2014-04-09
,,,2,Lehigh,LEH,,3,,10,2014-04-09
Winthrop,WIN,,5,Charlotte,CHAR,,2,,9,2014-04-09
Nebraska,NEB,,6,Kansas St.,KSU,,10,,9,2014-04-09
Maryland,UMD,,2,Mount St. Mary's,MSM,,3,,9,2014-04-09
Oral Roberts,ORU,,9,Wichita St.,WICH,,4,,9,2014-04-09
Rutgers,RUT,,2,Columbia,COL,,13,,9,2014-04-09
N.C. Central,NCCU,,0,UNCW,UNCW,,9,,9,2014-04-09
Virginia Tech,VTU,,4,Longwood,LU,,1,,9,2014-04-09
Northern Ky.,NKU,,6,Eastern Ky.,EKU,,9,,9,2014-04-09
Hartford,HART,,4,Quinnipiac,QUIN,,10,,9,2014-04-09
Michigan,UM,,1,Notre Dame,ND,,9,,9,2014-04-09
Miami (OH),MU,,4,Cincinnati,UC,,7,,9,2014-04-09
Toledo,TOL,,3,Bowling Green,BG,,5,,10,2014-04-09
Memphis,MEM,,3,Austin Peay,PEAY,,5,"@Millington, Tenn.        ",9,2014-04-09
Xavier,XAV,,3,Wright St.,WRST,,2,"@Oxford, Ohio        ",9,2014-04-09
South Dakota St.,SDST,,13,Minnesota,MIN,,4,,9,2014-04-09
Northern Colo.,UNCO,,5,Air Force,AFA,,13,,9,2014-04-09
Western Ill.,WIU,,10,,,,17,,9,2014-04-09
Rhode Island,URI,,3,Bryant,BRY,,8,,9,2014-04-09
SIUE,SIUE,,6,Bradley,BRAD,,5,,9,2014-04-09
,,,2,Siena,SIE,,9,,7,2014-04-09
Yale,YALE,,2,Fairfield,FAIR,,6,,7,2014-04-09
Niagara,NU,,2,St. Bonaventure,SBU,,1,,7,2014-04-09
Texas Southern,TSU,,3,,,,2,,9,2014-04-09
,,,0,Siena,SIE,,6,,7,2014-04-09
Yale,YALE,,5,Fairfield,FAIR,,10,,7,2014-04-09
Niagara,NU,,7,St. Bonaventure,SBU,,12,,7,2014-04-09
Pepperdine,PEPP,,0,BYU,BYU,,1,,9,2014-04-10
Princeton,PRIN,,0,Monmouth,MON,,3,,9,2014-04-10
San Francisco,SF,,7,Pacific,PAC,,11,,9,2014-04-10
Georgia,UGA,,3,Tennessee,TENN,,5,,9,2014-04-10
Illinois St.,ILST,,13,,,,0,,7,2014-04-10
Eastern Mich.,EMU,,15,,,,9,,9,2014-04-10
Sam Houston St.,SHSU,,8,Abilene Christian,ACU,,3,,9,2014-04-11
South Alabama,SAU,,5,Arkansas St.,ARST,,0,,9,2014-04-11
LSU,LSU,,5,Arkansas,ARK,,3,,9,2014-04-11
Louisiana,ULL,,7,Little Rock,LR,,0,,9,2014-04-11
Alabama,ALA,,1,Auburn,AUB,,2,,9,2014-04-11
Toledo,TOL,,12,Ball St.,BSU,,4,,9,2014-04-11
DBU,DBU,,12,Baylor,BAY,,8,,9,2014-04-11
Notre Dame,ND,,1,Boston College,BC,,4,,11,2014-04-11
Pepperdine,PEPP,,6,BYU,BYU,,4,,9,2014-04-11
St. John's (NY),SJ,,3,Butler,BUT,,1,,9,2014-04-11
Hawaii,HAW,,2,Cal Poly,CP,,3,,9,2014-04-11
New Mexico,NMU,,5,Fresno St.,FRES,,4,,9,2014-04-11
UC Santa Barbara,UCSB,,9,Cal St. Fullerton,CSF,,11,,11,2014-04-11
UC Davis,UCD,,7,Long Beach St.,LBST,,5,,9,2014-04-11
UC Irvine,UCI,,7,CSUN,CSUN,,5,,9,2014-04-11
Grand Canyon,GCU,,3,Sacramento St.,SAC,,2,,9,2014-04-11
Arizona St.,ASU,,3,California,CAL,,2,,10,2014-04-11
Arizona,ARIZ,,0,UCLA,UCLA,,8,,9,2014-04-11
Oregon,UO,,7,UC Riverside,UCR,,2,,9,2014-04-11
Bryant,BRY,,4,Central Conn. St.,CCST,,3,,9,2014-04-11
Memphis,MEM,,2,UCF,UCF,,1,,9,2014-04-11
Bowling Green,BG,,6,Central Mich.,CMU,,7,,9,2014-04-11
CSU Bakersfield,CSUB,,6,Chicago St.,CSU,,4,,9,2014-04-11
Appalachian St.,APST,,2,The Citadel,CIT,,8,,9,2014-04-11
Virginia,UVA,,3,Clemson,CLEM,,2,,9,2014-04-11
Radford,RAD,,3,Coastal Caro.,CCU,,8,,9,2014-04-11
Cincinnati,UC,,3,UConn,CONN,,1,,9,2014-04-11
Col. of Charleston,COC,,6,Delaware,DEL,,2,,9,2014-04-11
Old Dominion,ODU,,7,East Carolina,ECU,,3,,9,2014-04-11
UT Martin,UTM,,1,Eastern Ky.,EKU,,9,,9,2014-04-11
Wagner,WAG,,12,Fairleigh Dickinson,FDU,,5,,9,2014-04-11
Louisiana Tech,LTU,,2,FIU,FIU,,7,,9,2014-04-11
Georgia Tech,GT,,5,Florida St.,FSU,,3,,9,2014-04-11
South Carolina,SC,,4,Florida,UF,,1,,9,2014-04-11
Western Caro.,WCU,,5,Furman,FURM,,4,,9,2014-04-11
La Salle,LS,,6,George Washington,GWU,,8,,10,2014-04-11
Creighton,CREI,,2,Georgetown,GTWN,,0,,9,2014-04-11
Rutgers,RUT,,4,Hartford,HART,,3,,9,2014-04-11
UNCW,UNCW,,9,Hofstra,HOF,,2,,9,2014-04-11
Oakland,OAK,,1,UIC,UIC,,11,,9,2014-04-11
Southern Ill.,SIU,,2,Indiana St.,INST,,1,,13,2014-04-11
Northwestern,NW,,14,Iowa,IOWA,,13,,9,2014-04-11
Texas Tech,TTU,,4,Kansas St.,KSU,,3,,9,2014-04-11
Longwood,LU,,4,Liberty,LIB,,10,,9,2014-04-11
Mount St. Mary's,MSM,,9,LIU Brooklyn,LIU ,,16,,9,2014-04-11
Houston,UH,,2,Louisville,UL,,4,,9,2014-04-11
UTSA,UTSA,,6,Marshall,MRSH,,2,,9,2014-04-11
Virginia Tech,VTU,,3,Maryland,UMD,,1,,9,2014-04-11
Lipscomb,LIP,,4,Mercer,MER,,2,,9,2014-04-11
Kent St.,KENT,,4,Miami (OH),MU,,2,,9,2014-04-11
Illinois,ILL,,1,Michigan,UM,,0,,9,2014-04-11
Middle Tenn.,MTU,,8,Mississippi Val.,MVSU,,1,,9,2014-04-11
Mississippi St.,MSST,,1,Ole Miss,MISS,,6,,9,2014-04-11
Kentucky,UK,,7,Missouri,MIZ,,8,,9,2014-04-11
Indiana,IU,,13,Morehead St.,MRST,,1,,9,2014-04-11
Fla. Atlantic,FAU,,3,Charlotte,CHAR,,2,,9,2014-04-11
Ga. Southern,GASO,,2,UNC Greensboro,UNCG,,6,,9,2014-04-11
Minnesota,MIN,,6,Nebraska,NEB,,8,,9,2014-04-11
Lamar University,LAM,,9,New Orleans,UNO,,1,,9,2014-04-11
Seton Hall,SET,,21,,,,0,,9,2014-04-11
Duke,DUKE,,2,NC State,NCST,,0,,9,2014-04-11
Seattle U,SEA,,3,Northern Colo.,UNCO,,1,,9,2014-04-11
Eastern Mich.,EMU,,2,Northern Ill.,NIU,,10,,9,2014-04-11
McNeese,MCNS,,0,Northwestern St.,NWST,,3,,9,2014-04-11
,,,8,Ohio,OHIO,,0,,9,2014-04-11
West Virginia,WVU,,0,Oklahoma St.,OKST,,6,,9,2014-04-11
SFA,SFA,,1,Oral Roberts,ORU,,11,,7,2014-04-11
Washington St.,WSU,,4,Oregon St.,ORST,,1,,9,2014-04-11
Utah Valley,UVU,,2,UTRGV,UTRG,,6,,9,2014-04-11
Ohio St.,OSU,,4,Penn St.,PSU,,5,,9,2014-04-11
Miami (FL),MIAM,,12,Pittsburgh,PITT,,2,,9,2014-04-11
Michigan St.,MSU,,3,Purdue,PUR,,5,,11,2014-04-11
Dayton,DAY,,8,Rhode Island,URI,,3,,9,2014-04-11
Tulane,TUL,,3,Rice,RICE,,4,,9,2014-04-11
George Mason,GMU,,8,St. Bonaventure,SBU,,3,,9,2014-04-11
Fordham,FORD,,1,Saint Joseph's,SJU,,13,,9,2014-04-11
Massachusetts,UMASS,,7,Saint Louis,SLU,,1,,9,2014-04-11
,,,4,Saint Mary's (CA),SMC,,3,,9,2014-04-11
Davidson,DAV,,10,Samford,SAMF,,9,,9,2014-04-11
Nevada,NEV,,4,San Diego St.,SDSU,,2,,9,2014-04-11
Portland,POR,,2,San Diego,USD,,12,,9,2014-04-11
UNLV,UNLV,,9,San Jose St.,SJSU,,1,,9,2014-04-11
Gonzaga,GU,,5,Santa Clara,SCU,,6,,10,2014-04-11
,,,6,South Fla.,USF,,13,,9,2014-04-11
Austin Peay,PEAY,,22,Southeast Mo. St.,SEMO,,4,,9,2014-04-11
UAB,UAB,,2,Southern Miss.,USM,,3,,9,2014-04-11
Bradley,BRAD,,5,Missouri St.,MOST,,6,,9,2014-04-11
La.-Monroe,ULM,,5,Texas St.,TXST,,12,,9,2014-04-11
Washington,UW,,6,Stanford,STAN,,1,,9,2014-04-11
Kennesaw St.,KENN,,6,Stetson,STE,,3,,9,2014-04-11
Eastern Ill.,EIU,,0,Tennessee Tech,TNTC,,4,,9,2014-04-11
Georgia,UGA,,4,Tennessee,TENN,,1,,9,2014-04-11
Vanderbilt,VAN,,4,Texas A&M,TAMU,,10,,9,2014-04-11
Georgia St.,GAST,,11,UT Arlington,UTA,,10,,9,2014-04-11
Oklahoma,OU,,8,Texas,UT,,10,,10,2014-04-11
Northeastern,NEU,,7,Towson,TOW,,4,,9,2014-04-11
Southern California,USC,,2,Utah,UTAH,,3,,13,2014-04-11
Xavier,XAV,,10,Villanova,VU,,9,,9,2014-04-11
Richmond,RICH,,4,VCU,VCU,,19,,9,2014-04-11
High Point,HPU,,2,VMI,VMI,,1,,9,2014-04-11
North Carolina,UNC,,9,Wake Forest,WF,,0,,9,2014-04-11
Troy,TROY,,4,Western Ky.,WKU,,5,,9,2014-04-11
Evansville,EVAN,,5,Wichita St.,WICH,,1,,9,2014-04-11
Presbyterian,PRES,,6,Winthrop,WIN,,0,,9,2014-04-11
Wright St.,WRST,,5,Milwaukee,MIL,,4,,9,2014-04-11
Valparaiso,VAL,,10,Youngstown St.,YSU,,7,,9,2014-04-11
Nicholls St.,NIST,,4,Central Ark.,UCA,,0,,9,2014-04-11
Wofford,WOF,,9,Elon,ELON,,10,,9,2014-04-11
Charleston So.,CHSO,,11,Gardner-Webb,GW,,4,,9,2014-04-11
ETSU,ETSU,,6,North Florida,UNF,,5,,9,2014-04-11
Southeastern La.,SELA,,3,,,,0,,9,2014-04-11
Northern Ky.,NKU,,6,USC Upstate,USCU,,7,,9,2014-04-11
Houston Baptist,HBU,,1,A&M-Corpus Christi,AMCC,,14,,7,2014-04-11
Jacksonville,JAC,,3,FGCU,FGCU,,13,,9,2014-04-11
,,,8,Western Mich.,WMU,,7,,9,2014-04-11
South Dakota St.,SDST,,1,Air Force,AFA,,2,,9,2014-04-11
Campbell,CAMP,,7,UNC Asheville,UNCA,,1,,9,2014-04-11
Jacksonville St.,JVST,,7,Murray St.,MUR,,2,,9,2014-04-11
Kansas,KU,,2,TCU,TCU,,5,,9,2014-04-11
SIUE,SIUE,,3,Belmont,BEL,,2,,9,2014-04-11
Texas Southern,TSU,,12,,,,3,,9,2014-04-11
Tulane,TUL,,1,Rice,RICE,,2,,9,2014-04-12
George Mason,GMU,,6,St. Bonaventure,SBU,,8,,11,2014-04-12
Fordham,FORD,,1,Saint Joseph's,SJU,,17,,9,2014-04-12
Massachusetts,UMASS,,3,Saint Louis,SLU,,2,,9,2014-04-12
,,,11,Saint Mary's (CA),SMC,,1,,9,2014-04-12
Davidson,DAV,,5,Samford,SAMF,,6,,9,2014-04-12
Nevada,NEV,,8,San Diego St.,SDSU,,0,,9,2014-04-12
Portland,POR,,10,San Diego,USD,,9,,9,2014-04-12
UNLV,UNLV,,2,San Jose St.,SJSU,,1,,9,2014-04-12
Gonzaga,GU,,2,Santa Clara,SCU,,1,,10,2014-04-12
,,,6,South Fla.,USF,,5,,9,2014-04-12
Austin Peay,PEAY,,9,Southeast Mo. St.,SEMO,,10,,12,2014-04-12
UAB,UAB,,6,Southern Miss.,USM,,5,,9,2014-04-12
La.-Monroe,ULM,,17,Texas St.,TXST,,12,,9,2014-04-12
Washington,UW,,7,Stanford,STAN,,2,,9,2014-04-12
Kennesaw St.,KENN,,5,Stetson,STE,,0,,9,2014-04-12
Eastern Ill.,EIU,,6,Tennessee Tech,TNTC,,4,,9,2014-04-12
Georgia,UGA,,7,Tennessee,TENN,,4,,9,2014-04-12
Vanderbilt,VAN,,8,Texas A&M,TAMU,,5,,9,2014-04-12
Georgia St.,GAST,,3,UT Arlington,UTA,,6,,9,2014-04-12
Oklahoma,OU,,2,Texas,UT,,7,,9,2014-04-12
Northeastern,NEU,,1,Towson,TOW,,3,,9,2014-04-12
Southern California,USC,,3,Utah,UTAH,,2,,9,2014-04-12
Xavier,XAV,,5,Villanova,VU,,0,,9,2014-04-12
Richmond,RICH,,1,VCU,VCU,,5,,9,2014-04-12
High Point,HPU,,3,VMI,VMI,,4,,9,2014-04-12
North Carolina,UNC,,4,Wake Forest,WF,,3,,9,2014-04-12
Troy,TROY,,11,Western Ky.,WKU,,6,,9,2014-04-12
Evansville,EVAN,,13,Wichita St.,WICH,,2,,7,2014-04-12
Presbyterian,PRES,,3,Winthrop,WIN,,1,,9,2014-04-12
Wright St.,WRST,,11,Milwaukee,MIL,,6,,9,2014-04-12
Nicholls St.,NIST,,3,Central Ark.,UCA,,2,,9,2014-04-12
Wofford,WOF,,2,Elon,ELON,,12,,9,2014-04-12
Charleston So.,CHSO,,7,Gardner-Webb,GW,,18,,9,2014-04-12
ETSU,ETSU,,8,North Florida,UNF,,5,,9,2014-04-12
Southeastern La.,SELA,,3,,,,5,,9,2014-04-12
Northern Ky.,NKU,,2,USC Upstate,USCU,,3,,16,2014-04-12
Houston Baptist,HBU,,9,A&M-Corpus Christi,AMCC,,8,,9,2014-04-12
Jacksonville,JAC,,2,FGCU,FGCU,,3,,9,2014-04-12
Campbell,CAMP,,9,UNC Asheville,UNCA,,3,,9,2014-04-12
Iona,IONA,,0,Quinnipiac,QUIN,,3,,9,2014-04-12
,,,5,Western Mich.,WMU,,4,,9,2014-04-12
Jacksonville St.,JVST,,1,Murray St.,MUR,,4,,9,2014-04-12
South Alabama,SAU,,6,Arkansas St.,ARST,,7,,14,2014-04-12
LSU,LSU,,5,Arkansas,ARK,,4,,9,2014-04-12
Louisiana,ULL,,5,Little Rock,LR,,2,,9,2014-04-12
Alabama,ALA,,4,Auburn,AUB,,1,,9,2014-04-12
Toledo,TOL,,4,Ball St.,BSU,,15,,9,2014-04-12
Pepperdine,PEPP,,9,BYU,BYU,,1,,9,2014-04-12
St. John's (NY),SJ,,6,Butler,BUT,,1,,9,2014-04-12
Hawaii,HAW,,3,Cal Poly,CP,,4,,9,2014-04-12
New Mexico,NMU,,11,Fresno St.,FRES,,6,,9,2014-04-12
UC Santa Barbara,UCSB,,3,Cal St. Fullerton,CSF,,2,,9,2014-04-12
UC Davis,UCD,,0,Long Beach St.,LBST,,2,,9,2014-04-12
UC Irvine,UCI,,5,CSUN,CSUN,,4,,9,2014-04-12
Grand Canyon,GCU,,4,Sacramento St.,SAC,,5,,10,2014-04-12
Arizona St.,ASU,,4,California,CAL,,1,,9,2014-04-12
Arizona,ARIZ,,3,UCLA,UCLA,,2,,9,2014-04-12
Oregon,UO,,7,UC Riverside,UCR,,4,,9,2014-04-12
Memphis,MEM,,8,UCF,UCF,,9,,9,2014-04-12
Bowling Green,BG,,2,Central Mich.,CMU,,16,,9,2014-04-12
CSU Bakersfield,CSUB,,16,Chicago St.,CSU,,7,,9,2014-04-12
Appalachian St.,APST,,6,The Citadel,CIT,,5,,9,2014-04-12
Virginia,UVA,,1,Clemson,CLEM,,7,,9,2014-04-12
Radford,RAD,,5,Coastal Caro.,CCU,,4,,9,2014-04-12
Cincinnati,UC,,2,UConn,CONN,,7,,9,2014-04-12
Col. of Charleston,COC,,12,Delaware,DEL,,1,,9,2014-04-12
Old Dominion,ODU,,9,East Carolina,ECU,,5,,9,2014-04-12
UT Martin,UTM,,13,Eastern Ky.,EKU,,18,,9,2014-04-12
Louisiana Tech,LTU,,0,FIU,FIU,,3,,9,2014-04-12
Georgia Tech,GT,,12,Florida St.,FSU,,4,,9,2014-04-12
South Carolina,SC,,3,Florida,UF,,4,,13,2014-04-12
Western Caro.,WCU,,6,Furman,FURM,,9,,9,2014-04-12
La Salle,LS,,1,George Washington,GWU,,3,,9,2014-04-12
Rutgers,RUT,,4,Hartford,HART,,1,,9,2014-04-12
UNCW,UNCW,,5,Hofstra,HOF,,11,,9,2014-04-12
Southern Ill.,SIU,,4,Indiana St.,INST,,5,,9,2014-04-12
