,,,3,Northeastern,NEU,,9,,9,2015-02-15
Troy,TROY,,5,Northwestern St.,NWST,,9,,9,2015-02-15
Oklahoma,OU,,1,Notre Dame,ND,,5,,9,2015-02-15
Florida St.,FSU,,5,Oakland,OAK,,1,,9,2015-02-15
Arizona St.,ASU,,8,Oklahoma St.,OKST,,9,,9,2015-02-15
Hawaii,HAW,,10,Oregon,UO,,1,,9,2015-02-15
UC Riverside,UCR,,9,Portland,POR,,7,,9,2015-02-15
Houston Baptist,HBU,,15,Prairie View,PV,,0,,9,2015-02-15
Samford,SAMF,,4,Radford,RAD,,8,,9,2015-02-15
Florida,UF,,6,Rhode Island,URI,,1,,9,2015-02-15
Miami (FL),MIAM,,25,Rutgers,RUT,,4,,9,2015-02-15
Seattle U,SEA,,6,Saint Mary's (CA),SMC,,11,,9,2015-02-15
A&M-Corpus Christi,AMCC,,8,Saint Peter's,SAIN,,5,,9,2015-02-15
Texas Tech,TTU,,9,San Francisco,SF,,7,,9,2015-02-15
,,,16,San Jose St.,SJSU,,4,,9,2015-02-15
UCF,UCF,,11,Siena,SIE,,0,,9,2015-02-15
TCU,TCU,,11,Southern Ill.,SIU,,0,,9,2015-02-15
Oklahoma,OU,,9,SIUE,SIUE,,1,,9,2015-02-15
UTSA,UTSA,,11,Louisiana,ULL,,5,,9,2015-02-15
Nicholls St.,NIST,,10,Stony Brook,SB,,0,,9,2015-02-15
FIU,FIU,,3,Tennessee,TENN,,0,,9,2015-02-15
Jackson St.,JKST,,9,UT Martin,UTM,,4,,9,2015-02-15
SFA,SFA,,9,UT Arlington,UTA,,18,,9,2015-02-15
Rice,RICE,,3,Texas,UT,,4,,10,2015-02-15
Southern California,USC,,8,Towson,TOW,,6,,9,2015-02-15
Pepperdine,PEPP,,2,Tulane,TUL,,1,,9,2015-02-15
San Diego St.,SDSU,,3,Valparaiso,VAL,,0,,9,2015-02-15
North Florida,UNF,,1,VMI,VMI,,2,,9,2015-02-15
Pacific,PAC,,0,Washington,UW,,4,,9,2015-02-15
Clemson,CLEM,,1,West Virginia,WVU,,6,,9,2015-02-15
Sam Houston St.,SHSU,,9,Wichita St.,WICH,,3,,9,2015-02-15
McNeese,MCNS,,7,Ark.-Pine Bluff,ARPB,,1,,9,2015-02-15
Texas Southern,TSU,,13,,,,8,,9,2015-02-15
Northern Ill.,NIU,,9,South Dakota St.,SDST,,6,"@Clarksville, TN        ",9,2015-02-15
Louisville,UL,,6,Cal St. Fullerton,CSF,,8,"@Clearwater, Fla.        ",9,2015-02-15
South Fla.,USF,,12,Alabama St.,ALST,,4,"@Clearwater, Fla.        ",9,2015-02-15
Canisius,CAN,,8,Old Dominion,ODU,,6,"@Conway, S.C.        ",9,2015-02-15
Central Ark.,UCA,,8,Indiana St.,INST,,5,"@Monroe, La.        ",9,2015-02-15
Missouri St.,MOST,,12,Washington St.,WSU,,0,"@Nacogdoches, Texas        ",9,2015-02-15
Utah Valley,UVU,,4,Gonzaga,GU,,6,"@Northridge, CA        ",9,2015-02-15
Omaha,OMA,,5,North Dakota St.,NDSU,,4,"@Phoenix, AZ        ",9,2015-02-15
George Mason,GMU,,1,Iowa,IOWA,,4,"@Port Charlotte, Fla.        ",9,2015-02-15
Pittsburgh,PITT,,0,Ohio St.,OSU,,8,"@Port Charlotte, Fla.        ",9,2015-02-15
Kansas St.,KSU,,4,Saint Louis,SLU,,7,"@Port Charlotte, Fla.        ",9,2015-02-15
Boston College,BC,,4,Xavier,XAV,,9,"@Spartanburg, S.C.        ",9,2015-02-15
Michigan St.,MSU,,3,Northwestern,NW,,2,"@Surprise, Ariz.        ",9,2015-02-15
Oregon St.,ORST,,4,New Mexico,NMU,,7,"@Surprise, Ariz.        ",9,2015-02-15
Milwaukee,MIL,,4,Maine,UME,,6,"@Winter Haven, Fla.        ",9,2015-02-15
Sacramento St.,SAC,,3,Utah,UTAH,,1,,9,2015-02-15
Mercer,MER,,4,Virginia Tech,VTU,,5,,9,2015-02-15
CSUN,CSUN,,5,Gonzaga,GU,,1,,9,2015-02-15
UC Santa Barbara,UCSB,,5,BYU,BYU,,4,,9,2015-02-16
Stanford,STAN,,1,California,CAL,,11,,9,2015-02-16
Coastal Caro.,CCU,,13,Canisius,CAN,,3,,9,2015-02-16
Hawaii,HAW,,2,Oregon,UO,,3,,9,2015-02-16
Sacramento St.,SAC,,8,Utah,UTAH,,7,,9,2015-02-16
SFA,SFA,,3,Washington St.,WSU,,4,,9,2015-02-16
Pacific,PAC,,1,Washington,UW,,12,,9,2015-02-16
Oregon St.,ORST,,2,New Mexico,NMU,,5,"@Surprise, Ariz.        ",9,2015-02-16
Savannah St.,SVST,,6,Air Force,AFA,,1,,9,2015-02-16
South Alabama,SAU,,7,Auburn,AUB,,4,,9,2015-02-17
Mercer,MER,,1,Georgia St.,GAST,,14,,7,2015-02-17
South Carolina,SC,,5,Furman,FURM,,2,,9,2015-02-17
Ga. Southern,GASO,,4,Georgia Tech,GT,,7,,9,2015-02-17
Rice,RICE,,5,Houston Baptist,HBU,,2,,9,2015-02-17
McNeese,MCNS,,4,Louisiana Tech,LTU,,2,,9,2015-02-17
San Diego St.,SDSU,,7,,,,6,,9,2015-02-17
Grand Canyon,GCU,,7,UNLV,UNLV,,0,,9,2015-02-17
Texas Tech,TTU,,4,Nevada,NEV,,8,,9,2015-02-17
Arizona,ARIZ,,7,North Dakota St.,NDSU,,2,,9,2015-02-17
Long Beach St.,LBST,,3,Pepperdine,PEPP,,2,,9,2015-02-17
Texas St.,TXST,,0,Sam Houston St.,SHSU,,10,,9,2015-02-17
San Jose St.,SJSU,,11,San Francisco,SF,,8,,9,2015-02-17
UC Davis,UCD,,4,Santa Clara,SCU,,1,,9,2015-02-17
Jackson St.,JKST,,10,Southeastern La.,SELA,,19,,9,2015-02-17
Cal St. Fullerton,CSF,,4,Southern California,USC,,6,,9,2015-02-17
Texas A&M,TAMU,,6,SFA,SFA,,0,,9,2015-02-17
TCU,TCU,,4,UT Arlington,UTA,,1,,9,2015-02-17
Texas,UT,,14,UTSA,UTSA,,2,,9,2015-02-17
Baylor,BAY,,6,DBU,DBU,,9,,9,2015-02-17
Portland,POR,,9,Seattle U,SEA,,0,,9,2015-02-17
Prairie View,PV,,4,,,,14,,9,2015-02-17
Coastal Caro.,CCU,,3,Canisius,CAN,,14,,9,2015-02-17
CSUN,CSUN,,3,UCLA,UCLA,,7,,9,2015-02-17
Fresno St.,FRES,,6,Cal Poly,CP,,7,,9,2015-02-17
Auburn,AUB,,7,Alabama St.,ALST,,5,,9,2015-02-18
Mercer,MER,,2,Kennesaw St.,KENN,,8,,9,2015-02-18
North Florida,UNF,,16,The Citadel,CIT,,9,,9,2015-02-18
Stetson,STE,,12,FIU,FIU,,2,,9,2015-02-18
Jacksonville,JAC,,5,Florida St.,FSU,,3,,9,2015-02-18
South Fla.,USF,,3,Florida,UF,,13,,9,2015-02-18
Hawaii,HAW,,2,Hofstra,HOF,,3,,9,2015-02-18
UNCW,UNCW,,10,Wake Forest,WF,,3,,9,2015-02-18
McNeese,MCNS,,2,Louisiana Tech,LTU,,12,,9,2015-02-18
Fla. Atlantic,FAU,,5,Miami (FL),MIAM,,3,,9,2015-02-18
Southern Miss.,USM,,6,New Orleans,UNO,,7,,9,2015-02-18
LSU,LSU,,3,Nicholls St.,NIST,,6,,9,2015-02-18
Arizona,ARIZ,,11,North Dakota St.,NDSU,,1,,9,2015-02-18
Arizona St.,ASU,,7,Oklahoma,OU,,4,,9,2015-02-18
Northwestern St.,NWST,,3,Louisiana,ULL,,7,,9,2015-02-18
Houston,UH,,11,Texas Southern,TSU,,5,,9,2015-02-18
Southeastern La.,SELA,,4,Tulane,TUL,,5,,9,2015-02-18
Presbyterian,PRES,,4,Wofford,WOF,,7,,9,2015-02-18
Grambling,GSU,,12,,,,2,,9,2015-02-18
UCF,UCF,,10,Bethune-Cookman,BCU,,2,,9,2015-02-18
San Diego St.,SDSU,,6,UC Riverside,UCR,,2,,9,2015-02-19
Kansas St.,KSU,,3,Utah,UTAH,,2,"@,         ",9,2015-02-19
Southern California,USC,,5,Kentucky,UK,,2,,9,2015-02-19
A&M-Corpus Christi,AMCC,,3,Missouri,MIZ,,2,,9,2015-02-19
Oregon,UO,,3,New Mexico St.,NMST,,1,,9,2015-02-19
Alcorn,ALCN,,6,Southeast Mo. St.,SEMO,,13,,9,2015-02-19
Hawaii,HAW,,7,Hofstra,HOF,,4,,9,2015-02-19
Oklahoma St.,OKST,,3,Oregon St.,ORST,,5,"@Surprise, Ariz.        ",9,2015-02-19
Washington St.,WSU,,4,Oklahoma,OU,,3,"@Mesa, Ariz.        ",9,2015-02-19
Kansas,KU,,11,Washington,UW,,8,"@Mesa, Ariz.        ",9,2015-02-19
Mississippi Val.,MVSU,,15,,,,10,"@Moorehead, MS        ",9,2015-02-19
BYU,BYU,,3,Nebraska,NEB,,6,"@Peoria, Arizona        ",9,2015-02-19
Notre Dame,ND,,14,,,,1,"@San Antonio, Texas        ",9,2015-02-19
Prairie View,PV,,4,,,,6,,9,2015-02-19
Prairie View,PV,,14,,,,12,,9,2015-02-19
UTRGV,UTRG,,3,Abilene Christian,ACU,,1,,9,2015-02-20
Houston,UH,,3,Alabama,ALA,,1,,9,2015-02-20
New Orleans,UNO,,5,Alcorn,ALCN,,0,,9,2015-02-20
Samford,SAMF,,11,Austin Peay,PEAY,,3,,9,2015-02-20
McNeese,MCNS,,0,Bradley,BRAD,,5,,9,2015-02-20
UTSA,UTSA,,8,Bryant,BRY,,6,,9,2015-02-20
Pepperdine,PEPP,,6,Butler,BUT,,3,,9,2015-02-20
Nevada,NEV,,9,Fresno St.,FRES,,8,,10,2015-02-20
Seattle U,SEA,,0,CSUN,CSUN,,1,,9,2015-02-20
California,CAL,,6,UC Irvine,UCI,,1,,9,2015-02-20
San Diego St.,SDSU,,2,UC Riverside,UCR,,3,,9,2015-02-20
Stetson,STE,,5,Central Mich.,CMU,,6,,9,2015-02-20
Santa Clara,SCU,,11,Cincinnati,UC,,3,,9,2015-02-20
Col. of Charleston,COC,,8,The Citadel,CIT,,7,,11,2015-02-20
Saint Mary's (CA),SMC,,1,Eastern Mich.,EMU,,2,,9,2015-02-20
Georgia,UGA,,5,Florida St.,FSU,,7,,9,2015-02-20
FGCU,FGCU,,2,Fordham,FORD,,0,,9,2015-02-20
UC Davis,UCD,,6,Gonzaga,GU,,2,,9,2015-02-20
Hawaii,HAW,,5,Hofstra,HOF,,6,,9,2015-02-20
FGCU,FGCU,,2,Illinois,ILL,,13,,9,2015-02-20
Baylor,BAY,,3,Kent St.,KENT,,11,,9,2015-02-20
UC Santa Barbara,UCSB,,10,Kentucky,UK,,3,,9,2015-02-20
Charleston So.,CHSO,,4,La Salle,LS,,0,,9,2015-02-20
Georgia St.,GAST,,5,UMass Lowell,UML,,3,,9,2015-02-20
Mississippi St.,MSST,,6,Marshall,MRSH,,2,,9,2015-02-20
South Alabama,SAU,,0,Maryland,UMD,,8,,9,2015-02-20
Bethune-Cookman,BCU,,2,Mercer,MER,,3,,9,2015-02-20
Florida,UF,,4,Miami (FL),MIAM,,3,,9,2015-02-20
Texas,UT,,13,Minnesota,MIN,,2,,9,2015-02-20
Oregon,UO,,11,New Mexico St.,NMST,,3,,9,2015-02-20
San Jose St.,SJSU,,9,Northern Colo.,UNCO,,8,,9,2015-02-20
Southern California,USC,,8,Oakland,OAK,,6,,9,2015-02-20
Fla. Atlantic,FAU,,2,Ohio St.,OSU,,8,,9,2015-02-20
UNLV,UNLV,,6,Pacific,PAC,,2,,9,2015-02-20
Texas A&M,TAMU,,9,Penn St.,PSU,,3,,9,2015-02-20
Wofford,WOF,,5,Pittsburgh,PITT,,3,,9,2015-02-20
A&M-Corpus Christi,AMCC,,6,Purdue,PUR,,2,,9,2015-02-20
Arizona,ARIZ,,5,Rice,RICE,,8,,9,2015-02-20
,,,1,Saint Joseph's,SJU,,2,,9,2015-02-20
Tulane,TUL,,1,San Francisco,SF,,0,,9,2015-02-20
UAB,UAB,,2,Savannah St.,SVST,,1,,9,2015-02-20
UT Arlington,UTA,,7,Southeastern La.,SELA,,0,,9,2015-02-20
Cal St. Fullerton,CSF,,0,Stanford,STAN,,2,,9,2015-02-20
Louisiana,ULL,,7,Stony Brook,SB,,3,,9,2015-02-20
Arizona St.,ASU,,0,TCU,TCU,,3,,9,2015-02-20
Winthrop,WIN,,0,Toledo,TOL,,3,,10,2015-02-20
New Mexico,NMU,,10,Air Force,AFA,,6,,9,2015-02-20
South Fla.,USF,,12,Wagner,WAG,,1,,9,2015-02-20
Ga. Southern,GASO,,7,West Virginia,WVU,,4,,9,2015-02-20
Ole Miss,MISS,,10,Wright St.,WRST,,3,,9,2015-02-20
Furman,FURM,,1,Xavier,XAV,,0,,9,2015-02-20
San Diego,USD,,1,DBU,DBU,,4,,9,2015-02-20
Cal Poly,CP,,4,Grand Canyon,GCU,,10,,9,2015-02-20
Jacksonville St.,JVST,,8,Kennesaw St.,KENN,,14,,9,2015-02-20
Long Beach St.,LBST,,6,Utah Valley,UVU,,2,,9,2015-02-20
Prairie View,PV,,8,,,,1,,9,2015-02-20
USC Upstate,USCU,,0,Miami (OH),MU,,9,,9,2015-02-20
Ball St.,BSU,,3,High Point,HPU,,1,"@Aiken, S.C.        ",9,2015-02-20
Richmond,RICH,,14,Holy Cross,HC,,7,"@Allendale, S.C.        ",9,2015-02-20
Houston Baptist,HBU,,3,Michigan St.,MSU,,1,"@Arlington, Texas        ",9,2015-02-20
Clemson,CLEM,,10,Maine,UME,,1,"@Augusta, Ga.        ",9,2015-02-20
Virginia,UVA,,9,Marist,MAR,,1,"@Charleston, S.C.        ",9,2015-02-20
Missouri,MIZ,,2,Sam Houston St.,SHSU,,0,"@Corpus Christi, TX        ",9,2015-02-20
UT Martin,UTM,,4,Western Mich.,WMU,,6,"@Emerson, GA        ",9,2015-02-20
Chicago St.,CSU,,1,Omaha,OMA,,6,"@Emerson, Ga.        ",9,2015-02-20
Eastern Ky.,EKU,,1,Southern Ill.,SIU,,4,"@Emerson, Ga.        ",9,2015-02-20
Ohio,OHIO,,6,Longwood,LU,,4,"@Emerson, Ga.        ",9,2015-02-20
Louisville,UL,,2,Arkansas St.,ARST,,8,"@Emerson, Ga.        ",9,2015-02-20
Lipscomb,LIP,,0,Tennessee,TENN,,6,"@Emerson, Ga.        ",9,2015-02-20
Little Rock,LR,,1,Iowa,IOWA,,3,"@Grand Prairie, Texas        ",9,2015-02-20
Presbyterian,PRES,,5,Indiana,IU,,2,"@Greenville, S.C.        ",9,2015-02-20
Southeast Mo. St.,SEMO,,3,Illinois St.,ILST,,7,"@Lake Charles, La.        ",9,2015-02-20
Oklahoma,OU,,10,Washington,UW,,1,"@Mesa, Ariz.        ",9,2015-02-20
Arkansas,ARK,,5,UCF,UCF,,9,"@Mobile, Ala.        ",9,2015-02-20
Grambling,GSU,,6,Southern U.,SOU,,1,"@New Orleans, LA        ",9,2015-02-20
North Carolina,UNC,,5,UCLA,UCLA,,8,"@Orlando, Fla.        ",9,2015-02-20
Saint Louis,SLU,,2,Troy,TROY,,1,"@Pensacola, Fla.        ",9,2015-02-20
North Florida,UNF,,3,Nicholls St.,NIST,,4,"@Pensacola, Fla.        ",10,2015-02-20
North Florida,UNF,,3,Southern Miss.,USM,,2,"@Pensacola, Fla.        ",9,2015-02-20
Vanderbilt,VAN,,3,Indiana St.,INST,,2,"@Port Charlotte, Fla.        ",9,2015-02-20
,,,8,Northwestern,NW,,1,"@San Antonio, TX        ",9,2015-02-20
Northwestern,NW,,3,Villanova,VU,,4,"@San Antonio, Texas        ",9,2015-02-20
Notre Dame,ND,,8,Villanova,VU,,1,"@San Antonio, Texas        ",9,2015-02-20
Tennessee Tech,TNTC,,5,Michigan,UM,,6,"@Savannah, Ga.        ",9,2015-02-20
Marshall,MRSH,,3,Alabama A&M,AAMU,,8,"@Starkville, Miss.        ",9,2015-02-20
Oregon St.,ORST,,10,Kansas St.,KSU,,9,"@Surprise, Ariz.        ",9,2015-02-20
Oklahoma St.,OKST,,11,Washington St.,WSU,,1,"@Surprise, Ariz.        ",9,2015-02-20
Kansas,KU,,6,Utah,UTAH,,3,"@,         ",9,2015-02-20
Sacramento St.,SAC,,3,Portland,POR,,2,,9,2015-02-20
Texas Southern,TSU,,6,Jackson St.,JKST,,5,,9,2015-02-20
CSU Bakersfield,CSUB,,11,Northern Ky.,NKU,,3,,9,2015-02-20
Nebraska,NEB,,3,BYU,BYU,,8,"@Peoria, Ariz.        ",9,2015-02-20
Lamar University,LAM,,14,Manhattan,MAN,,1,,7,2015-02-20
Texas Tech,TTU,,8,Northern Ill.,NIU,,0,,9,2015-02-20
Louisiana Tech,LTU,,9,Ark.-Pine Bluff,ARPB,,3,,9,2015-02-20
LSU,LSU,,8,Boston College,BC,,3,,9,2015-02-20
Northwestern St.,NWST,,3,Creighton,CREI,,4,,10,2015-02-20
Oral Roberts,ORU,,6,SIUE,SIUE,,2,,9,2015-02-20
La.-Monroe,ULM,,5,SFA,SFA,,0,,9,2015-02-20
Wichita St.,WICH,,14,Texas St.,TXST,,1,,9,2015-02-20
Lamar University,LAM,,2,Manhattan,MAN,,1,,9,2015-02-20
Texas Southern,TSU,,7,Jackson St.,JKST,,9,,14,2015-02-20
Texas Tech,TTU,,5,Northern Ill.,NIU,,0,,9,2015-02-20
Louisiana Tech,LTU,,3,Ark.-Pine Bluff,ARPB,,1,,9,2015-02-20
LSU,LSU,,7,Boston College,BC,,4,,9,2015-02-20
BYU,BYU,,1,Nebraska,NEB,,3,"@Peoria, Arizona        ",11,2015-02-20
Northwestern St.,NWST,,6,Creighton,CREI,,2,,9,2015-02-20
Wichita St.,WICH,,6,Texas St.,TXST,,1,,9,2015-02-20
La.-Monroe,ULM,,10,SFA,SFA,,3,,9,2015-02-20
CSU Bakersfield,CSUB,,10,Northern Ky.,NKU,,1,,9,2015-02-20
Oral Roberts,ORU,,12,SIUE,SIUE,,7,,9,2015-02-20
UTRGV,UTRG,,5,Abilene Christian,ACU,,3,,9,2015-02-21
Houston,UH,,14,Alabama,ALA,,9,,9,2015-02-21
Coastal Caro.,CCU,,12,Albany (NY),ALBY,,0,,9,2015-02-21
South Alabama,SAU,,0,Arkansas,ARK,,7,,9,2015-02-21
Samford,SAMF,,6,Austin Peay,PEAY,,4,,9,2015-02-21
LSU,LSU,,16,Boston College,BC,,2,,9,2015-02-21
McNeese,MCNS,,0,Bradley,BRAD,,1,,9,2015-02-21
UTSA,UTSA,,5,Bryant,BRY,,3,,9,2015-02-21
Nevada,NEV,,12,Fresno St.,FRES,,7,,9,2015-02-21
Duke,DUKE,,9,Delaware St.,DEST,,4,,9,2015-02-21
Coastal Caro.,CCU,,7,Georgia Tech,GT,,5,,9,2015-02-21
Furman,FURM,,6,Indiana,IU,,5,,12,2015-02-21
Texas Southern,TSU,,7,Jackson St.,JKST,,3,,9,2015-02-21
UC Santa Barbara,UCSB,,11,Kentucky,UK,,0,,9,2015-02-21
Charleston So.,CHSO,,11,La Salle,LS,,13,,9,2015-02-21
Bethune-Cookman,BCU,,3,Mercer,MER,,8,,9,2015-02-21
Wofford,WOF,,7,Miami (OH),MU,,4,,9,2015-02-21
Florida,UF,,2,Miami (FL),MIAM,,7,,9,2015-02-21
UT Arlington,UTA,,3,Michigan St.,MSU,,1,,9,2015-02-21
A&M-Corpus Christi,AMCC,,1,Missouri,MIZ,,5,,9,2015-02-21
Oregon,UO,,22,New Mexico St.,NMST,,7,,9,2015-02-21
CSU Bakersfield,CSUB,,2,Northern Ky.,NKU,,8,,9,2015-02-21
Southern California,USC,,11,Oakland,OAK,,1,,9,2015-02-21
Fla. Atlantic,FAU,,7,Ohio St.,OSU,,0,,9,2015-02-21
UNLV,UNLV,,10,Pacific,PAC,,4,,9,2015-02-21
Texas A&M,TAMU,,15,Penn St.,PSU,,2,,9,2015-02-21
USC Upstate,USCU,,4,Pittsburgh,PITT,,10,,9,2015-02-21
Arizona,ARIZ,,7,Rice,RICE,,6,,9,2015-02-21
UC Riverside,UCR,,6,San Diego St.,SDSU,,7,,9,2015-02-21
Tulane,TUL,,3,San Francisco,SF,,2,,11,2015-02-21
New Orleans,UNO,,4,Southern U.,SOU,,1,,9,2015-02-21
Wichita St.,WICH,,5,Texas St.,TXST,,7,,9,2015-02-21
Cal St. Fullerton,CSF,,4,Stanford,STAN,,2,,9,2015-02-21
Arizona St.,ASU,,7,TCU,TCU,,6,,9,2015-02-21
New Mexico,NMU,,3,Air Force,AFA,,8,,8,2015-02-21
Campbell,CAMP,,5,Virginia Tech,VTU,,6,,9,2015-02-21
South Fla.,USF,,9,Wagner,WAG,,2,,9,2015-02-21
Ga. Southern,GASO,,4,West Virginia,WVU,,12,,9,2015-02-21
The Citadel,CIT,,4,Col. of Charleston,COC,,6,,9,2015-02-21
San Diego,USD,,4,DBU,DBU,,9,,9,2015-02-21
Cal Poly,CP,,2,Grand Canyon,GCU,,4,,9,2015-02-21
Louisiana Tech,LTU,,4,Ark.-Pine Bluff,ARPB,,5,,9,2015-02-21
Long Beach St.,LBST,,4,Utah Valley,UVU,,2,,9,2015-02-21
East Carolina,ECU,,8,UNC Greensboro,UNCG,,3,,9,2015-02-21
UT Arlington,UTA,,1,Houston Baptist,HBU,,2,,9,2015-02-21
Duke,DUKE,,5,Hartford,HART,,1,,9,2015-02-21
San Jose St.,SJSU,,1,Northern Colo.,UNCO,,6,,9,2015-02-21
Ball St.,BSU,,6,High Point,HPU,,3,"@Aiken, S.C.        ",9,2015-02-21
Elon,ELON,,6,High Point,HPU,,5,"@Aiken, S.C.        ",9,2015-02-21
Elon,ELON,,8,Ball St.,BSU,,18,"@Aiken, S.C.        ",9,2015-02-21
Southeastern La.,SELA,,10,Houston Baptist,HBU,,4,"@Arlington, Texas        ",9,2015-02-21
Virginia,UVA,,8,La Salle,LS,,3,"@Charleston, S.C.        ",9,2015-02-21
Virginia,UVA,,7,Marist,MAR,,2,"@Charleston, S.C.        ",9,2015-02-21
FIU,FIU,,9,Georgia Tech,GT,,16,"@Conway, S.C.        ",9,2015-02-21
Sam Houston St.,SHSU,,7,Purdue,PUR,,9,"@Corpus Christi, Tex.        ",9,2015-02-21
Iona,IONA,,1,Hartford,HART,,12,"@Durham, N.C.        ",9,2015-02-21
Omaha,OMA,,4,Chicago St.,CSU,,0,"@Emerson, Ga.        ",9,2015-02-21
Longwood,LU,,2,Ohio,OHIO,,13,"@Emerson, Ga.        ",9,2015-02-21
Morehead St.,MRST,,3,Dayton,DAY,,5,"@Emerson, Ga.        ",14,2015-02-21
Illinois,ILL,,7,Fordham,FORD,,6,"@Fort Myers, Fla.        ",9,2015-02-21
Little Rock,LR,,4,Missouri St.,MOST,,17,"@Grand Prairie, Texas        ",9,2015-02-21
Iowa,IOWA,,6,Missouri St.,MOST,,5,"@Grand Prairie, Texas        ",9,2015-02-21
Liberty,LIB,,1,St. John's (NY),SJ,,4,"@Greenville, N.C.        ",9,2015-02-21
UNC Greensboro,UNCG,,6,Liberty,LIB,,5,"@Greenville, N.C.        ",9,2015-02-21
Xavier,XAV,,4,Presbyterian,PRES,,3,"@Greenville, S.C.        ",9,2015-02-21
Utah,UTAH,,2,Oklahoma St.,OKST,,10,"@Mesa, Ariz.        ",9,2015-02-21
Washington,UW,,6,Kansas St.,KSU,,5,"@Mesa, Ariz.        ",10,2015-02-21
UCF,UCF,,7,Maryland,UMD,,6,"@Mobile, Ala.        ",9,2015-02-21
NC State,NCST,,3,FIU,FIU,,1,"@Myrtle Beach, S.C.        ",9,2015-02-21
Albany (NY),ALBY,,9,NC State,NCST,,6,"@Myrtle Beach, S.C.        ",9,2015-02-21
Alcorn,ALCN,,15,Grambling,GSU,,10,"@New Orlean, La.        ",9,2015-02-21
North Carolina,UNC,,9,UCLA,UCLA,,6,"@Orlando, Fla.        ",9,2015-02-21
Southern Miss.,USM,,1,Saint Louis,SLU,,2,"@Pensacola, Fla.        ",9,2015-02-21
Nicholls St.,NIST,,1,Southern Miss.,USM,,1,"@Pensacola, Fla.        ",7,2015-02-21
Troy,TROY,,2,North Florida,UNF,,1,"@Pensacola, Fla.        ",9,2015-02-21
Nebraska,NEB,,9,BYU,BYU,,1,"@Peoria, Ariz.        ",9,2015-02-21
Vanderbilt,VAN,,1,Indiana St.,INST,,8,"@Port Charlotte, Fla.        ",9,2015-02-21
UConn,CONN,,12,Siena,SIE,,4,"@Port St. Lucie, Fla.        ",9,2015-02-21
Notre Dame,ND,,7,Northwestern,NW,,3,"@San Antonio, Texas        ",9,2015-02-21
Villanova,VU,,3,,,,7,"@San Antonio, Texas        ",9,2015-02-21
UNC Asheville,UNCA,,3,ETSU,ETSU,,2,"@Spartanburg, S.C.        ",9,2015-02-21
Miami (OH),MU,,3,UNC Asheville,UNCA,,5,"@Spartanburg, SC        ",9,2015-02-21
Oklahoma,OU,,9,Oregon St.,ORST,,6,"@Surprise, Ariz.        ",9,2015-02-21
Washington St.,WSU,,8,Kansas,KU,,5,"@Surprise, Ariz.        ",9,2015-02-21
Wake Forest,WF,,9,George Mason,GMU,,3,"@Wilmington, N.C.        ",9,2015-02-21
Western Caro.,WCU,,2,Wake Forest,WF,,10,"@Wilmington, N.C.        ",9,2015-02-21
Oral Roberts,ORU,,13,SIUE,SIUE,,3,,9,2015-02-21
Bucknell,BUCK,,5,VCU,VCU,,1,"@Myrtle Beach, SC        ",9,2015-02-21
Michigan,UM,,4,Davidson,DAV,,5,"@Savannah, Ga.        ",11,2015-02-21
Sacramento St.,SAC,,7,Portland,POR,,2,,9,2015-02-21
Charlotte,CHAR,,1,,,,2,,9,2015-02-21
Seattle U,SEA,,0,CSUN,CSUN,,1,,7,2015-02-21
California,CAL,,10,UC Irvine,UCI,,3,,9,2015-02-21
Stetson,STE,,6,Central Mich.,CMU,,8,,9,2015-02-21
Santa Clara,SCU,,10,Cincinnati,UC,,8,,9,2015-02-21
Jacksonville,JAC,,16,Coppin St.,COPP,,0,,7,2015-02-21
Gardner-Webb,GW,,2,Cornell,CORN,,1,,9,2015-02-21
Saint Mary's (CA),SMC,,2,Eastern Mich.,EMU,,1,,7,2015-02-21
Alabama St.,ALST,,11,Florida A&M,FAMU,,3,,9,2015-02-21
UC Davis,UCD,,4,Gonzaga,GU,,13,,9,2015-02-21
Hawaii,HAW,,8,Hofstra,HOF,,2,,7,2015-02-21
Georgia St.,GAST,,3,UMass Lowell,UML,,5,,9,2015-02-21
Lamar University,LAM,,11,Manhattan,MAN,,7,,9,2015-02-21
Texas,UT,,5,Minnesota,MIN,,0,,9,2015-02-21
San Jose St.,SJSU,,4,Northern Colo.,UNCO,,3,,10,2015-02-21
Texas Tech,TTU,,6,Northern Ill.,NIU,,4,,9,2015-02-21
Winthrop,WIN,,11,Toledo,TOL,,3,,9,2015-02-21
Jacksonville St.,JVST,,2,Kennesaw St.,KENN,,4,,9,2015-02-21
Louisiana,ULL,,1,Stony Brook,SB,,4,,9,2015-02-21
UNCW,UNCW,,6,Western Caro.,WCU,,4,,9,2015-02-21
Georgia,UGA,,4,Florida St.,FSU,,1,,9,2015-02-21
Auburn,AUB,,3,Radford,RAD,,2,,10,2015-02-21
South Carolina,SC,,10,Northeastern,NEU,,1,,9,2015-02-21
Campbell,CAMP,,11,Rider,RID,,4,,9,2015-02-21
UAB,UAB,,20,Savannah St.,SVST,,0,,7,2015-02-21
Pepperdine,PEPP,,3,Butler,BUT,,2,,9,2015-02-21
Baylor,BAY,,6,Kent St.,KENT,,1,,9,2015-02-21
,,,7,Saint Joseph's,SJU,,3,,9,2015-02-21
Mississippi St.,MSST,,18,Alabama A&M,AAMU,,2,,9,2015-02-21
