Auburn,AUB,,4,Ga. Southern,GASO,,3,,13,2019-02-17
Houston Baptist,HBU,,5,Northeastern,NEU,,2,,9,2019-02-17
Marshall,MRSH,,0,Iowa,IOWA,,10,"@Kissimmee, FL        ",9,2019-02-17
Oklahoma,OU,,5,Cal Poly,CP,,2,,9,2019-02-17
Baylor,BAY,,6,Holy Cross,HC,,1,,9,2019-02-17
UTSA,UTSA,,5,McNeese,MCNS,,2,,9,2019-02-17
LSU,LSU,,17,Air Force,AFA,,5,,9,2019-02-17
Arkansas,ARK,,3,Eastern Ill.,EIU,,2,,9,2019-02-17
New Orleans,UNO,,6,Michigan St.,MSU,,4,,9,2019-02-17
Alabama A&M,AAMU,,5,Purdue Fort Wayne,PUFW,,6,,9,2019-02-17
Southeast Mo. St.,SEMO,,8,Western Mich.,WMU,,4,,9,2019-02-17
Southeast Mo. St.,SEMO,,9,Western Mich.,WMU,,8,,9,2019-02-17
New Mexico St.,NMST,,16,Texas Southern,TSU,,3,,7,2019-02-17
CSUN,CSUN,,4,Kansas St.,KSU,,2,,9,2019-02-17
New Mexico,NMU,,6,Gonzaga,GU,,4,"@Surprise, AZ        ",9,2019-02-17
Stanford,STAN,,6,Pepperdine,PEPP,,1,"@Tempe, AZ        ",9,2019-02-17
UCLA,UCLA,,11,St. John's (NY),SJ,,1,,9,2019-02-17
UC Davis,UCD,,12,Northern Colo.,UNCO,,0,,9,2019-02-17
UC Riverside,UCR,,1,Nebraska,NEB,,7,,9,2019-02-17
UNLV,UNLV,,8,Seattle U,SEA,,5,,9,2019-02-17
Santa Clara,SCU,,5,San Jose St.,SJSU,,8,,9,2019-02-17
California Baptist,CBU,,10,Northern Ill.,NIU,,7,,9,2019-02-17
Sacramento St.,SAC,,2,North Dakota St.,NDSU,,1,,9,2019-02-17
Santa Clara,SCU,,3,San Jose St.,SJSU,,4,,9,2019-02-17
California Baptist,CBU,,8,Northern Ill.,NIU,,0,,7,2019-02-17
Hawaii,HAW,,0,Portland,POR,,4,,9,2019-02-17
Illinois,ILL,,4,Sacred Heart,SHU,,0,"@Winston-Salem, N.C.        ",9,2019-02-17
Penn St.,PSU,,6,Monmouth,MON,,4,"@Cary, NC        ",9,2019-02-17
Prairie View,PV,,1,Eastern Ky.,EKU,,11,"@New Orleans, La.        ",7,2019-02-17
Army West Point,ARMY,,3,La.-Monroe,ULM,,10,"@Baton Rouge, LA        ",8,2019-02-17
Miami (FL),MIAM,,9,Rutgers,RUT,,3,,9,2019-02-17
Fla. Atlantic,FAU,,5,Cincinnati,UC,,3,,9,2019-02-17
N.C. Central,NCCU,,9,Canisius,CAN,,0,,6,2019-02-17
Sam Houston St.,SHSU,,2,Virginia Tech,VTU,,3,"@DeLand, Fla.        ",9,2019-02-17
Jacksonville,JAC,,3,Indiana St.,INST,,8,,9,2019-02-17
UCF,UCF,,7,Siena,SIE,,1,,9,2019-02-17
North Carolina,UNC,,14,Xavier,XAV,,3,,9,2019-02-17
NC State,NCST,,12,Bucknell,BUCK,,8,,9,2019-02-17
Tennessee,TENN,,3,Appalachian St.,APST,,0,,9,2019-02-17
Charleston So.,CHSO,,4,La Salle,LS,,5,,9,2019-02-17
UTRGV,UTRG,,1,Oklahoma St.,OKST,,3,,9,2019-02-17
Oral Roberts,ORU,,18,Murray St.,MUR,,3,,9,2019-02-17
Nevada,NEV,,3,Utah,UTAH,,6,"@San Marcos, TX        ",9,2019-02-17
Pittsburgh,PITT,,8,Milwaukee,MIL,,9,"@Kissimmee, FL        ",9,2019-02-17
Central Ark.,UCA,,13,Bradley,BRAD,,9,,9,2019-02-17
Little Rock,LR,,10,Creighton,CREI,,12,,11,2019-02-17
Houston,UH,,1,Northwestern St.,NWST,,2,,11,2019-02-17
Southeastern La.,SELA,,8,Louisiana Tech,LTU,,12,,9,2019-02-17
UT Martin,UTM,,1,South Dakota St.,SDST,,7,"@Russellville, Ark.        ",9,2019-02-17
Western Ky.,WKU,,19,Northern Ky.,NKU,,2,,9,2019-02-17
Belmont,BEL,,6,Illinois St.,ILST,,10,,9,2019-02-17
Abilene Christian,ACU,,1,Bryant,BRY,,11,,9,2019-02-17
Pepperdine,PEPP,,13,Wichita St.,WICH,,8,"@Tempe, AZ        ",9,2019-02-17
Austin Peay,PEAY,,1,Kentucky,UK,,11,,9,2019-02-17
SFA,SFA,,6,Arkansas St.,ARST,,7,,9,2019-02-17
Memphis,MEM,,0,Indiana,IU,,6,,9,2019-02-17
Southern Miss.,USM,,16,Purdue,PUR,,7,,9,2019-02-17
Incarnate Word,ICW,,11,Hofstra,HOF,,1,,9,2019-02-17
Nicholls St.,NIST,,7,Southern Ill.,SIU,,3,,9,2019-02-17
Texas A&M,TAMU,,3,Fordham,FORD,,1,,9,2019-02-17
Arizona St.,ASU,,16,Notre Dame,ND,,5,,9,2019-02-17
Northwestern,NW,,9,California,CAL,,5,"@Mesa, AZ        ",9,2019-02-17
Oregon St.,ORST,,13,Minnesota,MIN,,1,"@Surprise, AZ        ",9,2019-02-17
Stetson,STE,,2,Manhattan,MAN,,5,,9,2019-02-17
Pacific,PAC,,9,Chicago St.,CSU,,3,,9,2019-02-17
A&M-Corpus Christi,AMCC,,3,UT Arlington,UTA,,7,,9,2019-02-17
Saint Mary's (CA),SMC,,9,Washington St.,WSU,,1,,9,2019-02-17
Texas St.,TXST,,10,Missouri St.,MOST,,0,,9,2019-02-17
UC Irvine,UCI,,6,Washington,UW,,4,,9,2019-02-17
Loyola Marymount,LOU,,9,UC Santa Barbara,UCSB,,7,,9,2019-02-17
Sacramento St.,SAC,,8,North Dakota St.,NDSU,,3,,9,2019-02-17
Southern California,USC,,9,Omaha,OMA,,12,,9,2019-02-17
Arizona,ARIZ,,20,UMass Lowell,UML,,5,,9,2019-02-17
Texas Tech,TTU,,6,Oregon,UO,,4,,9,2019-02-17
Grambling,GSU,,3,Alabama St.,ALST,,1,"@New Orleans, La.        ",9,2019-02-17
Virginia,UVA,,5,Cal St. Fullerton,CSF,,6,"@Scottsdale, AZ        ",9,2019-02-17
Clemson,CLEM,,7,Charlotte,CHAR,,6,,9,2019-02-18
FGCU,FGCU,,0,Ohio St.,OSU,,2,,9,2019-02-18
Air Force,AFA,,13,Southern U.,SOU,,0,"@Baton Rouge, LA        ",9,2019-02-18
Alabama,ALA,,13,Jacksonville St.,JVST,,2,,9,2019-02-18
Grand Canyon,GCU,,4,Stanford,STAN,,14,,9,2019-02-18
Oregon St.,ORST,,5,New Mexico,NMU,,0,"@Surprise, AZ        ",9,2019-02-18
California,CAL,,10,BYU,BYU,,6,"@Tempe, AZ        ",9,2019-02-18
Santa Clara,SCU,,10,San Jose St.,SJSU,,20,,9,2019-02-18
CSUN,CSUN,,5,Kansas St.,KSU,,11,,9,2019-02-18
Fresno St.,FRES,,3,Utah Valley,UVU,,4,,9,2019-02-18
Fresno St.,FRES,,8,Utah Valley,UVU,,3,,9,2019-02-18
USC Upstate,USCU,,3,Kansas,KU,,5,,9,2019-02-18
Minnesota,MIN,,5,Gonzaga,GU,,6,"@Surprise, AZ        ",9,2019-02-18
A&M-Corpus Christi,AMCC,,9,UT Arlington,UTA,,10,,10,2019-02-18
Liberty,LIB,,9,Wake Forest,WF,,3,,9,2019-02-19
High Point,HPU,,2,UNC Greensboro,UNCG,,6,,9,2019-02-19
James Madison,JMU,,3,Longwood,LU,,1,,9,2019-02-19
West Virginia,WVU,,5,Canisius,CAN,,4,,9,2019-02-19
Duke,DUKE,,7,Davidson,DAV,,3,,9,2019-02-19
Virginia,UVA,,9,VMI,VMI,,0,,9,2019-02-19
North Carolina,UNC,,2,N.C. A&T,NCAT,,1,,9,2019-02-19
Louisville,UL,,5,Eastern Ky.,EKU,,1,,9,2019-02-19
South Fla.,USF,,6,Florida,UF,,1,,9,2019-02-19
South Carolina,SC,,8,Winthrop,WIN,,6,,9,2019-02-19
FIU,FIU,,9,Bethune-Cookman,BCU,,2,,9,2019-02-19
Florida A&M,FAMU,,3,Missouri,MIZ,,5,,9,2019-02-19
South Alabama,SAU,,14,Alabama St.,ALST,,2,,7,2019-02-19
Southeast Mo. St.,SEMO,,13,,,,0,,9,2019-02-19
Auburn,AUB,,10,Alabama A&M,AAMU,,1,,9,2019-02-19
Lipscomb,LIP,,3,Western Ky.,WKU,,1,,9,2019-02-19
Rice,RICE,,4,Texas,UT,,11,,9,2019-02-19
Tulane,TUL,,9,Lamar University,LAM,,1,,9,2019-02-19
UC Davis,UCD,,4,Nevada,NEV,,5,,9,2019-02-19
CSU Bakersfield,CSUB,,1,Cal Poly,CP,,7,,9,2019-02-19
UCLA,UCLA,,5,Loyola Marymount,LOU,,0,,9,2019-02-19
Long Beach St.,LBST,,0,San Diego,USD,,4,,9,2019-02-19
UTRGV,UTRG,,6,Houston Baptist,HBU,,0,,9,2019-02-19
N.C. Central,NCCU,,5,Norfolk St.,NORF,,4,,9,2019-02-19
Virginia Tech,VTU,,9,ETSU,ETSU,,3,,9,2019-02-19
Elon,ELON,,0,NC State,NCST,,5,,9,2019-02-19
UNCW,UNCW,,5,Coastal Caro.,CCU,,10,,9,2019-02-19
Tennessee,TENN,,18,Northern Ky.,NKU,,0,,9,2019-02-19
UCF,UCF,,10,Stetson,STE,,2,,9,2019-02-19
UTSA,UTSA,,10,A&M-Corpus Christi,AMCC,,7,,9,2019-02-19
Nicholls St.,NIST,,25,Alcorn,ALCN,,5,,9,2019-02-19
Texas A&M,TAMU,,5,SFA,SFA,,3,,9,2019-02-19
LSU,LSU,,6,Southeastern La.,SELA,,5,,9,2019-02-19
San Jose St.,SJSU,,1,Pacific,PAC,,8,,9,2019-02-19
San Diego St.,SDSU,,9,UC Irvine,UCI,,3,,9,2019-02-19
UNLV,UNLV,,2,UC Santa Barbara,UCSB,,13,,9,2019-02-19
Florida A&M,FAMU,,6,Mercer,MER,,7,,9,2019-02-20
Florida,UF,,1,North Florida,UNF,,7,,9,2019-02-20
Campbell,CAMP,,7,East Carolina,ECU,,6,,9,2019-02-20
UT Arlington,UTA,,10,Ark.-Pine Bluff,ARPB,,2,,9,2019-02-20
Oklahoma,OU,,4,DBU,DBU,,2,,9,2019-02-20
Rice,RICE,,5,Arizona,ARIZ,,16,,9,2019-02-20
Texas A&M,TAMU,,9,Prairie View,PV,,1,,9,2019-02-20
Grambling,GSU,,2,Jackson St.,JKST,,4,,9,2019-02-20
TCU,TCU,,12,Abilene Christian,ACU,,4,,9,2019-02-20
Oklahoma St.,OKST,,8,Little Rock,LR,,3,,9,2019-02-20
Vanderbilt,VAN,,5,Evansville,EVAN,,4,,9,2019-02-20
Louisiana Tech,LTU,,3,Louisiana,ULL,,2,,10,2019-02-20
Houston,UH,,5,McNeese,MCNS,,13,,14,2019-02-20
Tulane,TUL,,22,Lamar University,LAM,,10,,9,2019-02-20
Auburn,AUB,,10,Alabama A&M,AAMU,,2,,9,2019-02-20
Ole Miss,MISS,,15,Arkansas St.,ARST,,3,,9,2019-02-20
Washington,UW,,25,Northern Colo.,UNCO,,8,"@Phoenix, Ariz.        ",9,2019-02-20
UC Riverside,UCR,,1,Loyola Marymount,LOU,,5,,9,2019-02-20
California Baptist,CBU,,7,Kansas St.,KSU,,6,,9,2019-02-20
Memphis,MEM,,6,Murray St.,MUR,,10,,9,2019-02-20
UNLV,UNLV,,9,UC Santa Barbara,UCSB,,8,,9,2019-02-20
Mississippi St.,MSST,,3,UAB,UAB,,2,,9,2019-02-20
Miami (FL),MIAM,,11,Fla. Atlantic,FAU,,4,,9,2019-02-20
Col. of Charleston,COC,,7,Charleston So.,CHSO,,5,,9,2019-02-20
Arizona St.,ASU,,12,San Diego,USD,,2,,9,2019-02-20
Notre Dame,ND,,11,Eastern Mich.,EMU,,3,"@San Antonio, TX        ",9,2019-02-21
Wofford,WOF,,3,VCU,VCU,,13,,9,2019-02-21
Longwood,LU,,2,Army West Point,ARMY,,12,,7,2019-02-21
Longwood,LU,,3,Army West Point,ARMY,,10,,9,2019-02-21
Lipscomb,LIP,,12,Toledo,TOL,,6,,9,2019-02-21
Austin Peay,PEAY,,3,Bradley,BRAD,,5,,10,2019-02-21
Missouri,MIZ,,3,Northeastern,NEU,,4,"@Fort Myers, FL        ",9,2019-02-21
Middle Tenn.,MTU,,2,Northern Ill.,NIU,,3,,10,2019-02-21
Southern California,USC,,3,Arkansas,ARK,,6,,9,2019-02-21
Morehead St.,MRST,,13,Oakland,OAK,,12,,9,2019-02-21
Belmont,BEL,,2,Western Mich.,WMU,,1,,9,2019-02-21
Eastern Mich.,EMU,,3,Incarnate Word,ICW,,8,"@San Antonio, TX        ",9,2019-02-21
A&M-Corpus Christi,AMCC,,2,BYU,BYU,,6,,9,2019-02-21
Santa Clara,SCU,,0,Washington St.,WSU,,10,,9,2019-02-21
Pacific,PAC,,11,Sacramento St.,SAC,,3,,9,2019-02-21
Fairleigh Dickinson,FDU,,6,Seton Hall,SET,,5,,10,2019-02-22
The Citadel,CIT,,0,Michigan,UM,,2,,9,2019-02-22
James Madison,JMU,,5,Lafayette,LC,,3,,9,2019-02-22
Florida,UF,,2,Miami (FL),MIAM,,5,,9,2019-02-22
Florida A&M,FAMU,,4,Alcorn,ALCN,,5,,9,2019-02-22
Bethune-Cookman,BCU,,8,Boston College,BC,,4,,9,2019-02-22
North Florida,UNF,,4,Fordham,FORD,,3,,12,2019-02-22
Col. of Charleston,COC,,4,UConn,CONN,,7,,9,2019-02-22
Georgia Tech,GT,,4,UCLA,UCLA,,3,,11,2019-02-22
Liberty,LIB,,5,Delaware,DEL,,4,,9,2019-02-22
South Carolina,SC,,15,Utah Valley,UVU,,3,,9,2019-02-22
Marshall,MRSH,,9,Iona,IONA,,8,"@Wilmington, NC        ",10,2019-02-22
Notre Dame,ND,,2,Eastern Mich.,EMU,,4,"@San Antonio, TX        ",9,2019-02-22
Campbell,CAMP,,7,Georgetown,GTWN,,4,,9,2019-02-22
UCF,UCF,,1,Auburn,AUB,,4,,9,2019-02-22
Central Mich.,CMU,,15,Prairie View,PV,,2,"@Beaumont, TX        ",9,2019-02-22
William & Mary,WM,,3,Sacred Heart,SHU,,7,,9,2019-02-22
Mercer,MER,,21,Alabama A&M,AAMU,,0,,9,2019-02-22
Old Dominion,ODU,,2,Binghamton,BING,,1,,9,2019-02-22
FIU,FIU,,4,South Dakota St.,SDST,,1,"@Port Charlotte, FL        ",9,2019-02-22
La Salle,LS,,7,Rider,RID,,5,,9,2019-02-22
UNC Asheville,UNCA,,2,UMBC,UMBC,,3,"@Marion, N.C.        ",9,2019-02-22
Maryland,UMD,,4,Maine,UME,,0,,9,2019-02-22
Virginia,UVA,,7,Villanova,VU,,2,,9,2019-02-22
Morehead St.,MRST,,16,Oakland,OAK,,3,,9,2019-02-22
George Washington,GWU,,20,Saint Peter's,SAIN,,0,,9,2019-02-22
Coastal Caro.,CCU,,13,Michigan St.,MSU,,0,,9,2019-02-22
Louisville,UL,,7,Brown,BRWN,,0,,9,2019-02-22
Louisville,UL,,5,Brown,BRWN,,4,,10,2019-02-22
George Washington,GWU,,9,Saint Peter's,SAIN,,0,,9,2019-02-22
Maryland,UMD,,5,Maine,UME,,3,,9,2019-02-22
Coastal Caro.,CCU,,12,Michigan St.,MSU,,5,,9,2019-02-22
Morehead St.,MRST,,11,Oakland,OAK,,0,,9,2019-02-22
Eastern Ky.,EKU,,16,UMES,UMES,,1,,9,2019-02-22
Alabama,ALA,,7,Ball St.,BSU,,1,,9,2019-02-22
Missouri,MIZ,,6,Rhode Island,URI,,8,"@Fort Myers, FL        ",9,2019-02-22
New Orleans,UNO,,16,Chicago St.,CSU,,8,,9,2019-02-22
Rice,RICE,,5,UC Irvine,UCI,,11,,9,2019-02-22
Baylor,BAY,,17,Cornell,CORN,,0,,9,2019-02-22
North Dakota St.,NDSU,,1,Portland,POR,,2,"@Edinburg, TX        ",9,2019-02-22
Texas,UT,,7,Purdue,PUR,,2,,9,2019-02-22
Texas Tech,TTU,,7,Kentucky,UK,,4,,9,2019-02-22
Kansas,KU,,7,Texas Southern,TSU,,1,"@Melissa, Texas        ",9,2019-02-22
Tulane,TUL,,4,Ole Miss,MISS,,6,,9,2019-02-22
Houston,UH,,2,Arizona,ARIZ,,1,,9,2019-02-22
UTSA,UTSA,,3,Dartmouth,DART,,4,,9,2019-02-22
McNeese,MCNS,,10,Texas St.,TXST,,18,,9,2019-02-22
Texas A&M,TAMU,,3,UIC,UIC,,1,,9,2019-02-22
Oregon St.,ORST,,8,Nebraska,NEB,,2,"@Surprise, AZ        ",9,2019-02-22
Oregon St.,ORST,,5,Nebraska,NEB,,3,"@Surprise, AZ        ",9,2019-02-22
Air Force,AFA,,1,Navy,NAVY,,2,"@Kinston, NC        ",9,2019-02-22
BYU,BYU,,5,Ohio St.,OSU,,1,"@Corpus Christi, TX        ",9,2019-02-22
CSUN,CSUN,,8,Gonzaga,GU,,10,,13,2019-02-22
Cal Poly,CP,,2,California,CAL,,10,,9,2019-02-22
Southern California,USC,,6,Arkansas,ARK,,8,,9,2019-02-22
Long Beach St.,LBST,,0,Nevada,NEV,,1,,9,2019-02-22
San Diego,USD,,1,Oklahoma,OU,,6,,9,2019-02-22
San Francisco,SF,,2,CSU Bakersfield,CSUB,,0,,9,2019-02-22
Kansas St.,KSU,,3,Fresno St.,FRES,,11,"@San Diego, Calif.        ",9,2019-02-22
Loyola Marymount,LOU,,3,Saint Louis,SLU,,1,,9,2019-02-22
San Jose St.,SJSU,,9,UC Riverside,UCR,,1,,9,2019-02-22
Seattle U,SEA,,12,Omaha,OMA,,0,,6,2019-02-22
Seattle U,SEA,,2,Omaha,OMA,,3,,9,2019-02-22
Hawaii,HAW,,7,Iowa,IOWA,,1,,9,2019-02-22
Wichita St.,WICH,,2,SFA,SFA,,3,"@Arlington, TX        ",11,2019-02-22
Rutgers,RUT,,3,Butler,BUT,,2,"@New Orleans, LA        ",9,2019-02-22
NC State,NCST,,3,Kent St.,KENT,,2,"@Myrtle Beach, S.C. (TicketReturn.com Field)        ",11,2019-02-22
Houston Baptist,HBU,,5,Cincinnati,UC,,4,,9,2019-02-22
Creighton,CREI,,6,Texas St.,TXST,,5,"@Lake Charles, LA        ",9,2019-02-22
Virginia,UVA,,7,Villanova,VU,,3,,9,2019-02-22
UNCW,UNCW,,0,Indiana St.,INST,,1,,9,2019-02-22
UT Arlington,UTA,,9,SFA,SFA,,8,,9,2019-02-22
Missouri St.,MOST,,0,Cal St. Fullerton,CSF,,7,"@San Diego, CA        ",9,2019-02-22
Florida St.,FSU,,4,Youngstown St.,YSU,,2,,9,2019-02-22
Southeast Mo. St.,SEMO,,2,Western Ill.,WIU,,9,,9,2019-02-22
Eastern Ky.,EKU,,5,UMES,UMES,,1,,9,2019-02-22
Tennessee,TENN,,5,Indiana,IU,,1,,9,2019-02-22
Mississippi St.,MSST,,0,Southern Miss.,USM,,1,,10,2019-02-22
UC Santa Barbara,UCSB,,10,Hartford,HART,,5,,9,2019-02-22
Jacksonville,JAC,,2,Jacksonville St.,JVST,,1,,9,2019-02-22
Charleston So.,CHSO,,5,Georgia St.,GAST,,2,,9,2019-02-22
Notre Dame,ND,,2,Incarnate Word,ICW,,1,"@San Antonio, TX        ",9,2019-02-22
Oklahoma St.,OKST,,4,Wright St.,WRST,,0,,9,2019-02-22
Samford,SAMF,,10,Xavier,XAV,,7,,9,2019-02-22
Ga. Southern,GASO,,1,West Virginia,WVU,,5,,9,2019-02-22
Fla. Atlantic,FAU,,6,Illinois,ILL,,7,,9,2019-02-22
FGCU,FGCU,,10,LIU Brooklyn,LIU ,,0,,9,2019-02-22
A&M-Corpus Christi,AMCC,,5,Oral Roberts,ORU,,1,,9,2019-02-22
Nicholls St.,NIST,,6,Grambling,GSU,,1,,9,2019-02-22
Alabama St.,ALST,,14,Purdue Fort Wayne,PUFW,,7,,9,2019-02-22
Southeastern La.,SELA,,7,Stony Brook,SB,,2,,9,2019-02-22
Lamar University,LAM,,2,Central Mich.,CMU,,4,,9,2019-02-22
TCU,TCU,,1,Grand Canyon,GCU,,4,,9,2019-02-22
DBU,DBU,,9,Minnesota,MIN,,0,,9,2019-02-22
Abilene Christian,ACU,,5,Ark.-Pine Bluff,ARPB,,4,,9,2019-02-22
UTRGV,UTRG,,4,Portland,POR,,6,,9,2019-02-22
New Mexico St.,NMST,,19,Yale,YALE,,6,,9,2019-02-22
California Baptist,CBU,,7,Ohio,OHIO,,1,,9,2019-02-22
Pacific,PAC,,6,Sacramento St.,SAC,,3,,9,2019-02-22
Santa Clara,SCU,,4,Washington St.,WSU,,2,,9,2019-02-22
Oregon,UO,,3,Saint Mary's (CA),SMC,,2,,9,2019-02-22
LSU,LSU,,13,Bryant,BRY,,6,,9,2019-02-22
San Diego St.,SDSU,,3,Utah,UTAH,,2,,9,2019-02-22
Mount St. Mary's,MSM,,8,Lehigh,LEH,,6,"@Baltimore, Md.        ",9,2019-02-23
Seton Hall,SET,,1,Dayton,DAY,,2,"@Teaneck, NJ        ",9,2019-02-23
Iona,IONA,,3,Marshall,MRSH,,8,"@Wilmington, NC        ",6,2019-02-23
South Dakota St.,SDST,,9,Northeastern,NEU,,12,"@Port Charlotte, FL        ",9,2019-02-23
USC Upstate,USCU,,3,Pittsburgh,PITT,,6,,9,2019-02-23
The Citadel,CIT,,1,Michigan,UM,,9,,9,2019-02-23
UCF,UCF,,6,Auburn,AUB,,1,,9,2019-02-23
South Carolina,SC,,6,Utah Valley,UVU,,5,,9,2019-02-23
Florida,UF,,9,Miami (FL),MIAM,,3,,9,2019-02-23
Louisville,UL,,13,Brown,BRWN,,2,,9,2019-02-23
Bethune-Cookman,BCU,,8,Boston College,BC,,7,,9,2019-02-23
Wake Forest,WF,,6,Quinnipiac,QUIN,,8,,9,2019-02-23
Liberty,LIB,,8,Delaware,DEL,,1,,9,2019-02-23
Georgia Tech,GT,,2,UCLA,UCLA,,8,,9,2019-02-23
Mercer,MER,,10,Alabama A&M,AAMU,,1,,9,2019-02-23
Coastal Caro.,CCU,,8,Kent St.,KENT,,2,,9,2019-02-23
Col. of Charleston,COC,,7,UConn,CONN,,2,,9,2019-02-23
Fairleigh Dickinson,FDU,,3,Dayton,DAY,,3,,8,2019-02-23
Prairie View,PV,,3,Central Mich.,CMU,,12,"@Beaumont, TX        ",9,2019-02-23
La Salle,LS,,3,Rider,RID,,0,,9,2019-02-23
Campbell,CAMP,,7,Georgetown,GTWN,,4,,9,2019-02-23
Indiana St.,INST,,4,Marshall,MRSH,,1,"@Wilmington, NC        ",9,2019-02-23
South Dakota St.,SDST,,4,FIU,FIU,,3,"@Port Charlotte, FL        ",9,2019-02-23
North Carolina,UNC,,3,South Fla.,USF,,2,,10,2019-02-23
UNC Asheville,UNCA,,17,UMBC,UMBC,,14,"@Marion, N.C.        ",9,2019-02-23
Radford,RAD,,9,Bucknell,BUCK,,1,"@Spartanburg, SC        ",9,2019-02-23
ETSU,ETSU,,6,Wagner,WAG,,1,,9,2019-02-23
Florida A&M,FAMU,,11,Alcorn,ALCN,,7,,9,2019-02-23
Duke,DUKE,,5,Northwestern,NW,,4,,10,2019-02-23
East Carolina,ECU,,3,Monmouth,MON,,1,,9,2019-02-23
Clemson,CLEM,,8,VMI,VMI,,6,,9,2019-02-23
Ga. Southern,GASO,,1,West Virginia,WVU,,3,,9,2019-02-23
Florida St.,FSU,,24,Youngstown St.,YSU,,2,,7,2019-02-23
Presbyterian,PRES,,4,Marist,MAR,,9,"@Lexington, S.C.        ",9,2019-02-23
Charleston So.,CHSO,,6,Georgia St.,GAST,,15,,9,2019-02-23
Kennesaw St.,KENN,,2,Towson,TOW,,5,,10,2019-02-23
North Florida,UNF,,5,Fordham,FORD,,8,,9,2019-02-23
Kennesaw St.,KENN,,5,Towson,TOW,,2,,9,2019-02-23
Clemson,CLEM,,8,VMI,VMI,,2,,9,2019-02-23
Presbyterian,PRES,,10,Marist,MAR,,14,"@Lexington, S.C.        ",9,2019-02-23
Florida A&M,FAMU,,7,Alcorn,ALCN,,8,,7,2019-02-23
North Florida,UNF,,7,Fordham,FORD,,4,,7,2019-02-23
East Carolina,ECU,,10,Monmouth,MON,,0,,9,2019-02-23
Texas A&M,TAMU,,4,UIC,UIC,,0,,9,2019-02-23
Utah,UTAH,,4,Kansas St.,KSU,,6,"@San Diego, CA        ",9,2019-02-23
Houston,UH,,9,Arizona,ARIZ,,7,,9,2019-02-23
Texas Tech,TTU,,10,Kentucky,UK,,7,,9,2019-02-23
Alabama,ALA,,5,Ball St.,BSU,,8,,9,2019-02-23
McNeese,MCNS,,7,Creighton,CREI,,11,,9,2019-02-23
Central Ark.,UCA,,6,Illinois St.,ILST,,4,,9,2019-02-23
Oregon St.,ORST,,17,Nebraska,NEB,,1,"@Surprise, AZ        ",9,2019-02-23
Rice,RICE,,0,UC Irvine,UCI,,7,,9,2019-02-23
Baylor,BAY,,10,Cornell,CORN,,3,,9,2019-02-23
Missouri,MIZ,,12,Rhode Island,URI,,4,"@Fort Myers, FL        ",9,2019-02-23
Louisiana Tech,LTU,,3,Troy,TROY,,4,,9,2019-02-23
North Ala.,NAU,,0,UT Martin,UTM,,1,"@Jacksonville, AL        ",9,2019-02-23
Tulane,TUL,,13,Ole Miss,MISS,,12,,9,2019-02-23
UAB,UAB,,20,Holy Cross,HC,,6,,9,2019-02-23
UTSA,UTSA,,10,Dartmouth,DART,,0,,7,2019-02-23
South Alabama,SAU,,8,Tennessee Tech,TNTC,,1,,9,2019-02-23
Sam Houston St.,SHSU,,7,Louisiana,ULL,,5,,9,2019-02-23
UAB,UAB,,8,Holy Cross,HC,,2,,7,2019-02-23
Jackson St.,JKST,,7,Milwaukee,MIL,,5,,9,2019-02-23
Texas,UT,,13,Purdue,PUR,,6,,9,2019-02-23
Texas,UT,,0,Purdue,PUR,,4,,9,2019-02-23
Jackson St.,JKST,,1,Milwaukee,MIL,,3,,9,2019-02-23
South Alabama,SAU,,7,Tennessee Tech,TNTC,,3,,9,2019-02-23
Kansas,KU,,3,Texas Southern,TSU,,8,"@Melissa, TX        ",9,2019-02-23
UTSA,UTSA,,12,Dartmouth,DART,,3,,9,2019-02-23
Sam Houston St.,SHSU,,9,Louisiana,ULL,,8,,9,2019-02-23
New Mexico,NMU,,3,Niagara,NU,,5,,9,2019-02-23
Arizona St.,ASU,,3,UC Davis,UCD,,2,,9,2019-02-23
New Mexico,NMU,,5,Niagara,NU,,3,,9,2019-02-23
Seattle U,SEA,,8,Omaha,OMA,,10,,9,2019-02-23
Cal St. Fullerton,CSF,,2,Fresno St.,FRES,,5,"@San Diego, CA        ",9,2019-02-23
Loyola Marymount,LOU,,7,Saint Louis,SLU,,5,,9,2019-02-23
San Jose St.,SJSU,,3,UC Riverside,UCR,,12,,9,2019-02-23
San Francisco,SF,,3,CSU Bakersfield,CSUB,,2,,9,2019-02-23
Southern California,USC,,6,Arkansas,ARK,,4,,10,2019-02-23
Long Beach St.,LBST,,3,Nevada,NEV,,5,,9,2019-02-23
CSUN,CSUN,,3,Gonzaga,GU,,0,,9,2019-02-23
Cal Poly,CP,,4,California,CAL,,5,,9,2019-02-23
San Diego St.,SDSU,,0,Oklahoma,OU,,1,,9,2019-02-23
San Diego,USD,,14,Missouri St.,MOST,,4,,9,2019-02-23
Washington,UW,,3,Northern Colo.,UNCO,,2,"@Phoenix, AZ        ",7,2019-02-23
Stanford,STAN,,1,UNLV,UNLV,,2,,9,2019-02-23
Stanford,STAN,,3,UNLV,UNLV,,2,,9,2019-02-23
Washington,UW,,11,Northern Colo.,UNCO,,1,"@Phoenix, AZ        ",7,2019-02-23
Hawaii,HAW,,8,Iowa,IOWA,,10,,9,2019-02-23
Hawaii,HAW,,4,Iowa,IOWA,,6,,9,2019-02-23
