Southeastern La.,SELA,,5,La.-Monroe,ULM,,6,,10,2016-02-21
Tulane,TUL,,2,Illinois,ILL,,5,,9,2016-02-21
San Diego St.,SDSU,,3,Oregon,UO,,4,,9,2016-02-21
South Alabama,SAU,,18,Evansville,EVAN,,5,,9,2016-02-21
UTSA,UTSA,,6,UConn,CONN,,9,,9,2016-02-21
USC Upstate,USCU,,8,Stony Brook,SB,,6,,9,2016-02-21
Alabama,ALA,,5,Maryland,UMD,,1,,9,2016-02-21
Samford,SAMF,,12,Butler,BUT,,2,,9,2016-02-21
Florida St.,FSU,,23,Rhode Island,URI,,4,,9,2016-02-21
Cal Poly,CP,,19,Pacific,PAC,,2,,9,2016-02-21
Saint Mary's (CA),SMC,,1,Seattle U,SEA,,4,,9,2016-02-21
Santa Clara,SCU,,4,Notre Dame,ND,,2,,9,2016-02-21
High Point,HPU,,15,UNC Greensboro,UNCG,,5,,9,2016-02-21
Clemson,CLEM,,19,Maine,UME,,2,,9,2016-02-21
UCF,UCF,,11,Siena,SIE,,2,,9,2016-02-21
Abilene Christian,ACU,,6,UTRGV,UTRG,,5,,9,2016-02-21
Arizona St.,ASU,,5,Xavier,XAV,,1,,9,2016-02-21
San Jose St.,SJSU,,0,UC Irvine,UCI,,11,,9,2016-02-21
Hawaii,HAW,,0,New Mexico,NMU,,18,,9,2016-02-21
New Mexico St.,NMST,,9,Towson,TOW,,8,,9,2016-02-21
LSU,LSU,,12,Cincinnati,UC,,4,,9,2016-02-21
Jackson St.,JKST,,9,UT Martin,UTM,,2,,9,2016-02-21
Southern California,USC,,7,North Dakota St.,NDSU,,6,,9,2016-02-21
Nicholls St.,NIST,,13,Mississippi Val.,MVSU,,3,,9,2016-02-21
Rice,RICE,,4,Arizona,ARIZ,,3,,9,2016-02-21
Texas Southern,TSU,,3,UIC,UIC,,17,,8,2016-02-21
South Fla.,USF,,6,Liberty,LIB,,5,,9,2016-02-21
Georgia Tech,GT,,9,VCU,VCU,,1,,9,2016-02-21
Florida A&M,FAMU,,9,Marshall,MRSH,,11,,12,2016-02-21
Texas,UT,,7,UNLV,UNLV,,0,,9,2016-02-21
Texas Tech,TTU,,12,Milwaukee,MIL,,0,,9,2016-02-21
Northwestern St.,NWST,,8,Alabama St.,ALST,,4,,9,2016-02-21
Oklahoma,OU,,13,Northeastern,NEU,,4,,9,2016-02-21
UC Davis,UCD,,4,Portland,POR,,3,,9,2016-02-21
Miami (FL),MIAM,,8,Rutgers,RUT,,1,,9,2016-02-21
East Carolina,ECU,,5,Longwood,LU,,3,,9,2016-02-21
Florida,UF,,12,FGCU,FGCU,,3,,9,2016-02-21
UC Santa Barbara,UCSB,,7,San Francisco,SF,,3,,9,2016-02-21
Duke,DUKE,,5,California,CAL,,4,,9,2016-02-21
Furman,FURM,,9,Presbyterian,PRES,,8,,11,2016-02-21
Stetson,STE,,10,Delaware,DEL,,12,,10,2016-02-21
Mississippi St.,MSST,,15,South Dakota St.,SDST,,5,,7,2016-02-21
South Carolina,SC,,8,Albany (NY),ALBY,,1,,9,2016-02-21
,,,7,LIU Brooklyn,LIU ,,4,,9,2016-02-21
James Madison,JMU,,1,Bucknell,BUCK,,9,,9,2016-02-21
Long Beach St.,LBST,,2,Holy Cross,HC,,3,,9,2016-02-21
TCU,TCU,,5,,,,0,,9,2016-02-21
Georgia,UGA,,5,Ga. Southern,GASO,,1,,9,2016-02-21
Auburn,AUB,,6,Sacramento St.,SAC,,7,,12,2016-02-21
Coastal Caro.,CCU,,5,Virginia,UVA,,4,,9,2016-02-21
Louisiana,ULL,,13,Sam Houston St.,SHSU,,3,,9,2016-02-21
Gardner-Webb,GW,,7,Delaware St.,DEST,,1,,9,2016-02-21
Troy,TROY,,4,Northern Ky.,NKU,,2,,9,2016-02-21
N.C. Central,NCCU,,2,Morehead St.,MRST,,4,,9,2016-02-21
Baylor,BAY,,1,Washington,UW,,7,,9,2016-02-21
Savannah St.,SVST,,2,St. Bonaventure,SBU,,9,,9,2016-02-21
UNC Asheville,UNCA,,7,Ohio,OHIO,,5,,9,2016-02-21
Campbell,CAMP,,4,Miami (OH),MU,,5,,9,2016-02-21
Arkansas,ARK,,9,Central Mich.,CMU,,4,,8,2016-02-21
Col. of Charleston,COC,,7,Nebraska,NEB,,3,,9,2016-02-21
Penn St.,PSU,,1,Bryant,BRY,,3,"@Cary, NC        ",9,2016-02-21
Army West Point,ARMY,,6,Monmouth,MON,,5,"@Cary, NC        ",9,2016-02-21
Tennessee,TENN,,5,Memphis,MEM,,2,"@Chattanooga, Tenn.        ",9,2016-02-21
,,,3,Marist,MAR,,8,"@Davidson, N.C.        ",9,2016-02-21
NJIT,NJIT,,12,,,,2,"@Emerson, GA        ",7,2016-02-21
Eastern Mich.,EMU,,8,Omaha,OMA,,1,"@Emerson, Ga.        ",9,2016-02-21
Missouri,MIZ,,1,Seton Hall,SET,,9,"@Fort Myers, Fla.        ",9,2016-02-21
Northern Ill.,NIU,,0,Boston College,BC,,17,"@Glendale, Ariz.        ",9,2016-02-21
Michigan St.,MSU,,7,Fordham,FORD,,2,"@Greenville, S.C.        ",9,2016-02-21
Northwestern,NW,,6,Nevada,NEV,,10,"@Mesa, Ariz.        ",9,2016-02-21
Kent St.,KENT,,5,NC State,NCST,,7,"@Myrtle Beach, S.C.        ",9,2016-02-21
Appalachian St.,APST,,3,Old Dominion,ODU,,12,"@Myrtle Beach, S.C.        ",9,2016-02-21
Alcorn,ALCN,,6,Southern U.,SOU,,2,"@New Orleans, La.        ",9,2016-02-21
Grambling,GSU,,3,Prairie View,PV,,4,"@New Orleans, La.        ",9,2016-02-21
Michigan,UM,,9,Canisius,CAN,,3,"@Port St. Lucie, Fla.        ",9,2016-02-21
Kentucky,UK,,15,Dayton,DAY,,2,"@Spartanburg, S.C.        ",9,2016-02-21
Fla. Atlantic,FAU,,4,South Dakota St.,SDST,,2,"@Starkville, Miss.        ",9,2016-02-21
Oregon St.,ORST,,8,Minnesota,MIN,,7,"@Surprise, Ariz.        ",9,2016-02-21
Utah,UTAH,,3,Minnesota,MIN,,9,"@Surprise, Ariz.        ",9,2016-02-21
Ball St.,BSU,,3,Utah Valley,UVU,,1,"@Surprise, Arizona        ",9,2016-02-21
Toledo,TOL,,5,Ohio St.,OSU,,5,"@Vero Beach, Fla.        ",9,2016-02-21
St. John's (NY),SJ,,14,Western Caro.,WCU,,3,"@Wilmington, N.C.        ",9,2016-02-21
Georgetown,GTWN,,6,UMBC,UMBC,,5,"@Winston-Salem, N.C.        ",10,2016-02-21
Pittsburgh,PITT,,5,Niagara,NU,,4,"@vero Beach, Fla.        ",9,2016-02-21
Coppin St.,COPP,,7,,,,14,"@Washington, D.C.        ",9,2016-02-21
Fairleigh Dickinson,FDU,,7,UMES,UMES,,5,"@Lexington, S.C.        ",9,2016-02-21
SFA,SFA,,5,Oklahoma St.,OKST,,4,"@Arlington, Texas        ",10,2016-02-21
Alabama A&M,AAMU,,6,Purdue Fort Wayne,PUFW,,4,,9,2016-02-21
Mercer,MER,,9,Radford,RAD,,2,,9,2016-02-21
Belmont,BEL,,13,Illinois St.,ILST,,10,,9,2016-02-21
New Orleans,UNO,,9,Louisiana Tech,LTU,,6,,9,2016-02-21
Norfolk St.,NORF,,3,Lehigh,LEH,,10,,9,2016-02-21
Norfolk St.,NORF,,2,Lehigh,LEH,,7,,7,2016-02-21
Lamar University,LAM,,13,Arizona,ARIZ,,5,,9,2016-02-22
Texas St.,TXST,,8,Washington St.,WSU,,9,,10,2016-02-22
UC Riverside,UCR,,6,Kansas St.,KSU,,3,,9,2016-02-22
Hawaii,HAW,,1,New Mexico,NMU,,7,,9,2016-02-22
Oregon St.,ORST,,10,Utah,UTAH,,2,"@Surprise, Ariz.        ",9,2016-02-22
UC Davis,UCD,,2,Stanford,STAN,,5,,9,2016-02-22
Kansas,KU,,5,Northern Colo.,UNCO,,4,,9,2016-02-22
Alcorn,ALCN,,4,Southeast Mo. St.,SEMO,,17,,9,2016-02-22
Saint Louis,SLU,,7,BYU,BYU,,11,"@Las Vegas,         ",9,2016-02-22
Norfolk St.,NORF,,6,Lehigh,LEH,,7,,9,2016-02-22
Houston,UH,,14,McNeese,MCNS,,1,,9,2016-02-23
UC Irvine,UCI,,2,San Diego St.,SDSU,,4,,9,2016-02-23
Austin Peay,PEAY,,13,Southern Ill.,SIU,,6,,9,2016-02-23
FIU,FIU,,6,,,,1,,9,2016-02-23
Wake Forest,WF,,7,Davidson,DAV,,4,,9,2016-02-23
Old Dominion,ODU,,5,Norfolk St.,NORF,,3,,9,2016-02-23
UCLA,UCLA,,1,Long Beach St.,LBST,,10,,9,2016-02-23
Louisville,UL,,14,Eastern Ky.,EKU,,2,,9,2016-02-23
Texas A&M,TAMU,,21,SFA,SFA,,1,,9,2016-02-23
,,,3,Southern California,USC,,4,,9,2016-02-23
Fresno St.,FRES,,11,Oakland,OAK,,10,,9,2016-02-23
North Florida,UNF,,7,Savannah St.,SVST,,4,,9,2016-02-23
Pepperdine,PEPP,,0,CSUN,CSUN,,3,,9,2016-02-23
George Washington,GWU,,8,Delaware St.,DEST,,0,,9,2016-02-23
A&M-Corpus Christi,AMCC,,5,Houston Baptist,HBU,,4,,9,2016-02-23
Vanderbilt,VAN,,11,UT Martin,UTM,,6,,5,2016-02-23
Virginia Tech,VTU,,11,ETSU,ETSU,,0,,9,2016-02-23
NC State,NCST,,7,Morehead St.,MRST,,5,,9,2016-02-23
California,CAL,,5,San Francisco,SF,,4,,9,2016-02-23
UCF,UCF,,12,Bethune-Cookman,BCU,,7,,9,2016-02-23
Arizona St.,ASU,,5,Nevada,NEV,,11,,9,2016-02-23
San Jose St.,SJSU,,4,Santa Clara,SCU,,7,,9,2016-02-23
Rice,RICE,,6,DBU,DBU,,2,,9,2016-02-23
South Fla.,USF,,6,FGCU,FGCU,,13,,9,2016-02-23
Murray St.,MUR,,13,,,,4,,9,2016-02-23
Florida,UF,,12,Eastern Mich.,EMU,,4,,9,2016-02-23
Virginia,UVA,,18,VMI,VMI,,1,,9,2016-02-23
Kansas,KU,,2,Northern Colo.,UNCO,,1,,9,2016-02-23
UNC Greensboro,UNCG,,7,Elon,ELON,,3,,9,2016-02-23
UC Santa Barbara,UCSB,,4,Saint Mary's (CA),SMC,,7,,9,2016-02-23
Duke,DUKE,,4,Campbell,CAMP,,0,,9,2016-02-23
Stetson,STE,,5,Siena,SIE,,3,,9,2016-02-23
South Carolina,SC,,5,Appalachian St.,APST,,0,,9,2016-02-23
Middle Tenn.,MTU,,9,Lipscomb,LIP,,6,,9,2016-02-23
Arkansas,ARK,,21,Mississippi Val.,MVSU,,4,,9,2016-02-23
Liberty,LIB,,8,William & Mary,WM,,4,,9,2016-02-23
East Carolina,ECU,,11,N.C. A&T,NCAT,,2,,9,2016-02-23
Sam Houston St.,SHSU,,5,UTSA,UTSA,,8,,9,2016-02-23
Lamar University,LAM,,12,LSU,LSU,,11,,9,2016-02-24
Central Ark.,UCA,,14,Tennessee Tech,TNTC,,6,,9,2016-02-24
FIU,FIU,,6,Missouri,MIZ,,7,,9,2016-02-24
Ole Miss,MISS,,4,Arkansas St.,ARST,,3,,9,2016-02-24
Mercer,MER,,6,Georgia,UGA,,7,,10,2016-02-24
Texas A&M,TAMU,,11,Prairie View,PV,,0,,9,2016-02-24
Wofford,WOF,,6,USC Upstate,USCU,,3,,9,2016-02-24
Southern Miss.,USM,,7,New Orleans,UNO,,4,,9,2016-02-24
Vanderbilt,VAN,,9,Eastern Ill.,EIU,,1,,9,2016-02-24
Southeastern La.,SELA,,15,Alcorn,ALCN,,3,,9,2016-02-24
Tulane,TUL,,7,Alabama A&M,AAMU,,0,,9,2016-02-24
South Alabama,SAU,,4,Alabama St.,ALST,,3,,10,2016-02-24
Louisiana Tech,LTU,,6,Louisiana,ULL,,2,,9,2016-02-24
Alabama,ALA,,13,Nicholls St.,NIST,,1,,9,2016-02-24
UCF,UCF,,5,North Florida,UNF,,4,,9,2016-02-24
Rice,RICE,,8,Texas St.,TXST,,4,,9,2016-02-24
Northwestern St.,NWST,,2,Sacramento St.,SAC,,4,,9,2016-02-24
Oklahoma,OU,,7,Abilene Christian,ACU,,1,,9,2016-02-24
Miami (FL),MIAM,,7,,,,6,,10,2016-02-24
Oral Roberts,ORU,,6,Wichita St.,WICH,,4,,9,2016-02-24
Air Force,AFA,,13,,,,1,,9,2016-02-24
Stetson,STE,,13,Siena,SIE,,6,,9,2016-02-24
South Carolina,SC,,16,Winthrop,WIN,,4,,9,2016-02-24
TCU,TCU,,17,Ark.-Pine Bluff,ARPB,,3,,9,2016-02-24
Auburn,AUB,,11,Florida A&M,FAMU,,2,,9,2016-02-24
Troy,TROY,,2,UAB,UAB,,1,,9,2016-02-24
Baylor,BAY,,2,UT Arlington,UTA,,9,,9,2016-02-24
Ga. Southern,GASO,,5,Georgia Tech,GT,,6,,16,2016-02-24
Arkansas,ARK,,20,Mississippi Val.,MVSU,,0,,9,2016-02-24
Florida,UF,,8,Eastern Mich.,EMU,,7,"@Lakeland, FL        ",9,2016-02-24
San Francisco,SF,,4,Utah Valley,UVU,,8,"@Berkeley, Calif.        ",9,2016-02-24
Sam Houston St.,SHSU,,6,Texas Tech,TTU,,11,,9,2016-02-24
UTRGV,UTRG,,3,Washington St.,WSU,,1,,9,2016-02-25
Grand Canyon,GCU,,5,Central Mich.,CMU,,4,,9,2016-02-25
Samford,SAMF,,1,BYU,BYU,,7,,9,2016-02-25
Santa Clara,SCU,,0,UC Davis,UCD,,8,,9,2016-02-25
,,,1,Texas Southern,TSU,,3,"@San Antonio, TX        ",9,2016-02-25
Oregon,UO,,8,Illinois St.,ILST,,5,,9,2016-02-25
San Diego St.,SDSU,,6,San Diego,USD,,9,"@Lake Elsinore, Calif        ",9,2016-02-25
Kansas St.,KSU,,5,Oregon St.,ORST,,7,"@Surprise, Ariz.        ",9,2016-02-25
Texas,UT,,0,Stanford,STAN,,1,,12,2016-02-25
Lamar University,LAM,,7,North Dakota St.,NDSU,,6,,9,2016-02-26
North Carolina,UNC,,2,Oklahoma St.,OKST,,1,,9,2016-02-26
New Mexico,NMU,,17,Wichita St.,WICH,,7,,9,2016-02-26
San Diego,USD,,17,Nebraska,NEB,,5,,9,2016-02-26
Sam Houston St.,SHSU,,4,Oklahoma,OU,,3,,9,2016-02-26
Davidson,DAV,,9,Georgetown,GTWN,,3,,9,2016-02-26
UTRGV,UTRG,,7,Prairie View,PV,,6,,9,2016-02-26
Austin Peay,PEAY,,12,Alcorn,ALCN,,0,,9,2016-02-26
FIU,FIU,,8,Seton Hall,SET,,3,,9,2016-02-26
CSUN,CSUN,,5,Northern Colo.,UNCO,,3,,9,2016-02-26
Kennesaw St.,KENN,,3,Jacksonville St.,JVST,,2,,9,2016-02-26
Elon,ELON,,7,La Salle,LS,,4,,9,2016-02-26
Grand Canyon,GCU,,8,Tennessee,TENN,,25,,9,2016-02-26
The Citadel,CIT,,14,Siena,SIE,,2,,9,2016-02-26
Charlotte,CHAR,,2,Toledo,TOL,,3,,9,2016-02-26
UNCW,UNCW,,15,South Dakota St.,SDST,,5,,9,2016-02-26
Ole Miss,MISS,,6,Louisville,UL,,5,,9,2016-02-26
Old Dominion,ODU,,6,Manhattan,MAN,,5,,12,2016-02-26
Presbyterian,PRES,,7,Towson,TOW,,5,,9,2016-02-26
Memphis,MEM,,4,SIUE,SIUE,,0,,9,2016-02-26
UC Riverside,UCR,,1,Washington,UW,,2,,10,2016-02-26
Georgia St.,GAST,,22,Coppin St.,COPP,,4,,9,2016-02-26
Charleston So.,CHSO,,2,Butler,BUT,,1,,9,2016-02-26
Fresno St.,FRES,,8,Youngstown St.,YSU,,3,,9,2016-02-26
Portland,POR,,10,Oakland,OAK,,7,,9,2016-02-26
Wofford,WOF,,12,Rider,RID,,4,,9,2016-02-26
Lipscomb,LIP,,13,Miami (OH),MU,,6,,9,2016-02-26
DBU,DBU,,4,Oral Roberts,ORU,,7,,9,2016-02-26
North Florida,UNF,,1,Hartford,HART,,2,,9,2016-02-26
Pepperdine,PEPP,,7,Texas A&M,TAMU,,5,,9,2016-02-26
Little Rock,LR,,2,Purdue Fort Wayne,PUFW,,4,,9,2016-02-26
William & Mary,WM,,8,Holy Cross,HC,,5,,9,2016-02-26
Cal St. Fullerton,CSF,,8,Indiana,IU,,3,,9,2016-02-26
Southern Miss.,USM,,8,Northwestern St.,NWST,,6,,9,2016-02-26
Vanderbilt,VAN,,9,UIC,UIC,,0,,9,2016-02-26
Southeastern La.,SELA,,2,Troy,TROY,,3,,9,2016-02-26
San Diego St.,SDSU,,2,Bryant,BRY,,10,,9,2016-02-26
UTSA,UTSA,,8,McNeese,MCNS,,11,,9,2016-02-26
USC Upstate,USCU,,2,Evansville,EVAN,,5,,9,2016-02-26
Louisiana Tech,LTU,,8,UT Arlington,UTA,,3,,9,2016-02-26
ETSU,ETSU,,2,Northern Ky.,NKU,,3,,9,2016-02-26
Alabama,ALA,,2,North Dakota St.,NDSU,,1,,9,2016-02-26
Florida St.,FSU,,1,Col. of Charleston,COC,,2,,9,2016-02-26
CSU Bakersfield,CSUB,,4,St. John's (NY),SJ,,5,,9,2016-02-26
Ark.-Pine Bluff,ARPB,,0,Southeast Mo. St.,SEMO,,10,,10,2016-02-26
Cal Poly,CP,,6,UCLA,UCLA,,7,,9,2016-02-26
Santa Clara,SCU,,9,Utah Valley,UVU,,2,,9,2016-02-26
NC State,NCST,,8,Wright St.,WRST,,10,,9,2016-02-26
High Point,HPU,,6,Marist,MAR,,8,,9,2016-02-26
California,CAL,,10,Purdue,PUR,,0,,9,2016-02-26
Clemson,CLEM,,6,James Madison,JMU,,1,,9,2016-02-26
Abilene Christian,ACU,,2,Northeastern,NEU,,3,,9,2016-02-26
San Jose St.,SJSU,,4,,,,13,,9,2016-02-26
New Mexico St.,NMST,,1,Maine,UME,,3,,9,2016-02-26
LSU,LSU,,6,Sacramento St.,SAC,,0,,9,2016-02-26
Southern California,USC,,9,Wake Forest,WF,,4,,9,2016-02-26
South Fla.,USF,,8,Eastern Mich.,EMU,,4,,9,2016-02-26
Georgia Tech,GT,,4,UMBC,UMBC,,1,,9,2016-02-26
Texas,UT,,4,Stanford,STAN,,3,,9,2016-02-26
Miami (FL),MIAM,,0,Florida,UF,,5,,9,2016-02-26
Murray St.,MUR,,17,Northern Ill.,NIU,,4,,9,2016-02-26
Seattle U,SEA,,3,Bowling Green,BG,,0,,9,2016-02-26
VMI,VMI,,8,Lafayette,LC,,2,,9,2016-02-26
Maryland,UMD,,1,Rhode Island,URI,,0,,9,2016-02-26
Pacific,PAC,,1,Northwestern,NW,,3,,9,2016-02-26
Virginia,UVA,,5,East Carolina,ECU,,8,,10,2016-02-26
Richmond,RICH,,10,Saint Peter's,SAIN,,0,,7,2016-02-26
UNC Greensboro,UNCG,,10,Binghamton,BING,,9,,9,2016-02-26
Fla. Atlantic,FAU,,4,LIU Brooklyn,LIU ,,3,,9,2016-02-26
UNLV,UNLV,,6,West Virginia,WVU,,9,,9,2016-02-26
UAB,UAB,,15,Ohio,OHIO,,6,,9,2016-02-26
Furman,FURM,,8,Dayton,DAY,,1,,9,2016-02-26
Mississippi St.,MSST,,4,UMass Lowell,UML,,2,,9,2016-02-26
South Carolina,SC,,7,Penn St.,PSU,,1,,9,2016-02-26
Stetson,STE,,1,Creighton,CREI,,5,,9,2016-02-26
Long Beach St.,LBST,,2,Arizona St.,ASU,,9,,9,2016-02-26
Grambling,GSU,,6,Pittsburgh,PITT,,16,,9,2016-02-26
UT Martin,UTM,,3,,,,5,,9,2016-02-26
Georgia,UGA,,1,South Alabama,SAU,,3,,9,2016-02-26
Auburn,AUB,,18,Southern U.,SOU,,6,,9,2016-02-26
Tennessee Tech,TNTC,,9,Bucknell,BUCK,,3,,9,2016-02-26
Middle Tenn.,MTU,,1,Army West Point,ARMY,,9,,9,2016-02-26
Coastal Caro.,CCU,,9,Marshall,MRSH,,3,,9,2016-02-26
Alabama St.,ALST,,5,Winthrop,WIN,,4,,9,2016-02-26
FGCU,FGCU,,2,Illinois,ILL,,4,,9,2016-02-26
Longwood,LU,,6,Wagner,WAG,,0,,9,2016-02-26
Gardner-Webb,GW,,11,Iona,IONA,,1,,9,2016-02-26
N.C. Central,NCCU,,7,Niagara,NU,,3,,9,2016-02-26
Western Caro.,WCU,,6,La.-Monroe,ULM,,11,,9,2016-02-26
Baylor,BAY,,16,Stony Brook,SB,,2,,9,2016-02-26
Southern Ill.,SIU,,4,Western Ill.,WIU,,1,,9,2016-02-26
Ga. Southern,GASO,,6,Radford,RAD,,3,,9,2016-02-26
SFA,SFA,,7,Sacred Heart,SHU,,5,,9,2016-02-26
Campbell,CAMP,,11,Minnesota,MIN,,7,,9,2016-02-26
Oregon,UO,,4,Illinois St.,ILST,,2,,9,2016-02-26
Western Ky.,WKU,,5,Cincinnati,UC,,2,"@Athens, Ga.        ",9,2016-02-26
Saint Mary's (CA),SMC,,15,Central Mich.,CMU,,4,"@Brazell Stadium,         ",9,2016-02-26
UConn,CONN,,12,Missouri St.,MOST,,4,"@Clarksville, TN        ",9,2016-02-26
Liberty,LIB,,9,Marshall,MRSH,,8,"@Conway, S.C.        ",9,2016-02-26
Michigan St.,MSU,,3,Texas St.,TXST,,2,"@Corpus Christi, Tx.        ",9,2016-02-26
Washington St.,WSU,,3,Houston Baptist,HBU,,2,"@Edinburg, TX        ",9,2016-02-26
Morehead St.,MRST,,2,Arkansas St.,ARST,,1,"@Emerson, Ga.        ",9,2016-02-26
Saint Louis,SLU,,2,Omaha,OMA,,16,"@Emerson, Ga.        ",9,2016-02-26
Missouri,MIZ,,12,Hofstra,HOF,,2,"@Fort Myers, Fla.        ",9,2016-02-26
Texas Tech,TTU,,3,Houston,UH,,2,"@Houston, Texas        ",9,2016-02-26
TCU,TCU,,7,Louisiana,ULL,,1,"@Houston, Texas        ",9,2016-02-26
Rice,RICE,,2,Arkansas,ARK,,5,"@Houston,         ",9,2016-02-26
Navy,NAVY,,3,Air Force,AFA,,1,"@Kinston, N.C.        ",9,2016-02-26
Ohio St.,OSU,,1,Duke,DUKE,,8,"@Myrtle Beach, S.C.        ",9,2016-02-26
Virginia Tech,VTU,,6,Delaware,DEL,,7,"@Norfolk, Va.        ",9,2016-02-26
St. Bonaventure,SBU,,0,Central Conn. St.,CCST,,3,"@Port Charlotte, Fla.        ",9,2016-02-26
Iowa,IOWA,,3,Indiana St.,INST,,11,"@Port Charlotte, Fla.        ",9,2016-02-26
Chicago St.,CSU,,4,Villanova,VU,,3,"@Port Charlotte, Fla.        ",9,2016-02-26
Chicago St.,CSU,,3,,,,5,"@Port Charlotte, Fla.        ",9,2016-02-26
UMES,UMES,,8,Saint Peter's,SAIN,,10,"@Richmond, Va.        ",9,2016-02-26
Notre Dame,ND,,3,Bradley,BRAD,,4,"@San Antonio, Texas        ",9,2016-02-26
Gonzaga,GU,,18,Texas Southern,TSU,,3,"@San Antonio, Texas        ",9,2016-02-26
Tulane,TUL,,11,Arizona,ARIZ,,10,"@San Diego, CA        ",9,2016-02-26
Kentucky,UK,,4,UC Santa Barbara,UCSB,,11,"@San Diego, Calif.        ",9,2016-02-26
Saint Joseph's,SJU,,1,Michigan,UM,,5,"@Santa Clara, Calif.        ",9,2016-02-26
UC Davis,UCD,,8,Saint Joseph's,SJU,,10,"@Santa Clara, Calif.        ",9,2016-02-26
Monmouth,MON,,8,UNC Asheville,UNCA,,7,"@Spartanburg, SC        ",9,2016-02-26
Nicholls St.,NIST,,2,UMass Lowell,UML,,11,"@Starkville, Miss.        ",9,2016-02-26
Oregon St.,ORST,,14,Kansas St.,KSU,,0,"@Surprise, Ariz.        ",9,2016-02-26
Utah,UTAH,,15,Kansas,KU,,1,"@Surprise, Ariz.        ",9,2016-02-26
VCU,VCU,,2,Eastern Ky.,EKU,,12,"@Wilmington, N.C.        ",9,2016-02-26
Canisius,CAN,,5,Fordham,FORD,,4,"@Wilson, N.C.        ",9,2016-02-26
George Washington,GWU,,4,Kent St.,KENT,,6,"@Winter Haven, Fla.        ",11,2016-02-26
Milwaukee,MIL,,11,Bethune-Cookman,BCU,,0,"@Winter Haven, Fla.        ",9,2016-02-26
Ball St.,BSU,,11,Milwaukee,MIL,,5,"@Winter Haven, Fla.        ",9,2016-02-26
,,,6,Bradley,BRAD,,2,,10,2016-02-26
A&M-Corpus Christi,AMCC,,3,UCF,UCF,,4,,9,2016-02-26
San Francisco,SF,,3,Hawaii,HAW,,11,"@Moraga, Calif.        ",9,2016-02-26
Notre Dame,ND,,6,Texas Southern,TSU,,5,"@San Antonio, Texas        ",9,2016-02-26
Mercer,MER,,3,Xavier,XAV,,1,,10,2016-02-26
Belmont,BEL,,3,Western Mich.,WMU,,1,,9,2016-02-26
Central Ark.,UCA,,4,Eastern Ill.,EIU,,2,,9,2016-02-26
UC Irvine,UCI,,4,Nevada,NEV,,1,,9,2016-02-26
New Orleans,UNO,,9,Valparaiso,VAL,,0,,9,2016-02-26
Samford,SAMF,,3,BYU,BYU,,4,,10,2016-02-26
Samford,SAMF,,10,BYU,BYU,,5,,9,2016-02-26
South Alabama,SAU,,10,Western Ky.,WKU,,11,"@Athens, Ga.        ",9,2016-02-27
Missouri St.,MOST,,13,Alcorn,ALCN,,1,"@Clarksville, Tenn.        ",9,2016-02-27
Texas St.,TXST,,2,UCF,UCF,,1,"@Corpus Christi, TX        ",9,2016-02-27
Prairie View,PV,,3,Washington St.,WSU,,14,"@Edinburg, TX        ",7,2016-02-27
TCU,TCU,,10,Rice,RICE,,0,"@Houston, Texas        ",7,2016-02-27
Louisiana,ULL,,3,Texas Tech,TTU,,5,"@Houston, Texas        ",10,2016-02-27
Arkansas,ARK,,12,Houston,UH,,3,"@Houston, Texas        ",9,2016-02-27
Air Force,AFA,,0,Navy,NAVY,,5,"@Kinston, N.C.        ",9,2016-02-27
Marshall,MRSH,,3,Liberty,LIB,,7,"@Myrtle Beach, S.C.        ",9,2016-02-27
Duke,DUKE,,0,Liberty,LIB,,1,"@Myrtle Beach, S.C.        ",9,2016-02-27
Delaware,DEL,,2,Manhattan,MAN,,10,"@Norfolk, VA        ",9,2016-02-27
Tennessee,TENN,,6,Saint Mary's (CA),SMC,,3,"@Phoenix, Ariz.        ",9,2016-02-27
Central Conn. St.,CCST,,1,St. Bonaventure,SBU,,8,"@Port Charlotte, Fla.        ",9,2016-02-27
Indiana St.,INST,,14,Chicago St.,CSU,,5,"@Port Charlotte, Fla.        ",9,2016-02-27
Boston College,BC,,7,Chicago St.,CSU,,1,"@Port Charlotte, Fla.        ",9,2016-02-27
Boston College,BC,,5,Indiana St.,INST,,3,"@Port Charlotte, Fla.        ",9,2016-02-27
Dartmouth,DART,,1,Iowa,IOWA,,4,"@Punta Gorda, Fla        ",9,2016-02-27
Dartmouth,DART,,1,Villanova,VU,,14,"@Punta Gorda, Fla.        ",9,2016-02-27
Saint Peter's,SAIN,,5,UMES,UMES,,17,"@Richmond, Va.        ",9,2016-02-27
Gonzaga,GU,,4,Bradley,BRAD,,5,"@San Antonio, Texas        ",12,2016-02-27
Utah Valley,UVU,,0,UC Davis,UCD,,2,"@Santa Clara, Calif.        ",9,2016-02-27
Rider,RID,,4,UNC Asheville,UNCA,,19,"@Spartanburg, SC        ",9,2016-02-27
Utah,UTAH,,2,Kansas St.,KSU,,9,"@Surprise, Ariz.        ",9,2016-02-27
Kansas,KU,,3,Oregon St.,ORST,,9,"@Surprise, Ariz.        ",9,2016-02-27
South Dakota St.,SDST,,1,Eastern Ky.,EKU,,10,"@Wilmington, N        ",9,2016-02-27
South Dakota St.,SDST,,8,VCU,VCU,,14,"@Wilmington, N        ",9,2016-02-27
