Prairie View,PV,,3,Grambling,GSU,,5,"@Houston, TX        ",9,2012-02-19
Southern U.,SOU,,10,Alabama St.,ALST,,2,"@Houston, TX        ",9,2012-02-19
Texas Southern,TSU,,2,UC Irvine,UCI,,5,"@Houston, TX        ",9,2012-02-19
Nebraska,NEB,,4,Gonzaga,GU,,5,"@Peoria, Ariz.        ",9,2012-02-19
Santa Clara,SCU,,8,Louisiana,ULL,,5,"@San Marcos, Texas        ",9,2012-02-19
South Fla.,USF,,4,Minnesota,MIN,,3,"@St. Petersburg, FL        ",8,2012-02-19
Louisville,UL,,7,Michigan St.,MSU,,6,"@St. Petersburg, Fla.        ",9,2012-02-19
Cincinnati,UC,,3,Penn St.,PSU,,5,"@St. Petersburg, Fla.        ",9,2012-02-19
Notre Dame,ND,,8,Purdue,PUR,,15,"@St. Petersburg, Fla.        ",9,2012-02-19
West Virginia,WVU,,4,Iowa,IOWA,,3,"@St. Petersburg, Fla.        ",9,2012-02-19
West Virginia,WVU,,3,Michigan,UM,,14,"@St. Petersburg, Fla.        ",9,2012-02-19
Southeastern La.,SELA,,3,Indiana St.,INST,,5,,9,2012-02-19
Auburn,AUB,,3,Missouri,MIZ,,6,,9,2012-02-19
Baylor,BAY,,3,Oral Roberts,ORU,,2,,9,2012-02-19
Louisiana Tech,LTU,,8,UT Arlington,UTA,,7,,9,2012-02-19
Seattle U,SEA,,2,Utah Valley,UVU,,15,,7,2012-02-19
South Alabama,SAU,,3,Col. of Charleston,COC,,6,,9,2012-02-19
Mississippi St.,MSST,,5,Washington St.,WSU,,6,,13,2012-02-19
Tulane,TUL,,8,Siena,SIE,,2,,7,2012-02-19
UTSA,UTSA,,3,La.-Monroe,ULM,,7,,7,2012-02-19
Southern Miss.,USM,,5,Nicholls St.,NIST,,1,,9,2012-02-19
A&M-Corpus Christi,AMCC,,3,Omaha,OMA,,2,,7,2012-02-19
Louisiana Tech,LTU,,2,UT Arlington,UTA,,8,,9,2012-02-19
Mississippi St.,MSST,,5,Washington St.,WSU,,4,,9,2012-02-19
Southern Miss.,USM,,5,Nicholls St.,NIST,,2,,7,2012-02-19
UTSA,UTSA,,2,La.-Monroe,ULM,,7,,9,2012-02-19
A&M-Corpus Christi,AMCC,,7,Omaha,OMA,,2,,9,2012-02-19
Baylor,BAY,,8,Oral Roberts,ORU,,1,,9,2012-02-19
Southeastern La.,SELA,,6,Indiana St.,INST,,1,,9,2012-02-19
Seattle U,SEA,,9,Utah Valley,UVU,,7,,9,2012-02-19
Auburn,AUB,,4,Missouri,MIZ,,4,,7,2012-02-19
South Alabama,SAU,,0,Col. of Charleston,COC,,3,,7,2012-02-19
Tulane,TUL,,5,Siena,SIE,,3,,7,2012-02-19
CSU Bakersfield,CSUB,,8,Kansas St.,KSU,,1,,9,2012-02-20
USC Upstate,USCU,,0,Kentucky,UK,,6,,9,2012-02-20
UC Irvine,UCI,,2,UNLV,UNLV,,3,,9,2012-02-20
UC Davis,UCD,,9,Utah,UTAH,,8,,10,2012-02-20
Sacramento St.,SAC,,2,Saint Mary's (CA),SMC,,7,,9,2012-02-20
Texas St.,TXST,,9,Louisiana,ULL,,5,,9,2012-02-20
Hawaii,HAW,,6,Oregon,UO,,12,,9,2012-02-20
South Alabama,SAU,,12,Jackson St.,JKST,,4,,9,2012-02-21
Duke,DUKE,,4,Campbell,CAMP,,10,,9,2012-02-21
Ark.-Pine Bluff,ARPB,,8,Louisiana Tech,LTU,,13,,9,2012-02-21
Florida A&M,FAMU,,2,Mercer,MER,,8,,9,2012-02-21
,,,11,Mississippi Val.,MVSU,,2,,9,2012-02-21
UNC Greensboro,UNCG,,13,UNC Asheville,UNCA,,5,,9,2012-02-21
NC State,NCST,,10,UNCW,UNCW,,0,,9,2012-02-21
San Francisco,SF,,3,Nevada,NEV,,7,,9,2012-02-21
Rice,RICE,,7,New Mexico St.,NMST,,5,,9,2012-02-21
Arkansas,ARK,,8,Northwestern St.,NWST,,7,,9,2012-02-21
Sam Houston St.,SHSU,,8,Prairie View,PV,,1,,9,2012-02-21
UC Riverside,UCR,,7,San Diego St.,SDSU,,1,,9,2012-02-21
Cal Poly,CP,,2,Santa Clara,SCU,,5,,9,2012-02-21
Long Beach St.,LBST,,2,Southern California,USC,,4,,9,2012-02-21
UT Martin,UTM,,9,Southern Ill.,SIU,,4,,9,2012-02-21
Nicholls St.,NIST,,10,Southern U.,SOU,,3,,9,2012-02-21
Pacific,PAC,,7,Stanford,STAN,,9,,11,2012-02-21
Baylor,BAY,,7,TCU,TCU,,1,,9,2012-02-21
Texas,UT,,5,UT Arlington,UTA,,7,,9,2012-02-21
Houston Baptist,HBU,,6,UTSA,UTSA,,9,,13,2012-02-21
La.-Monroe,ULM,,9,Tulane,TUL,,3,,9,2012-02-21
Pepperdine,PEPP,,6,VCU,VCU,,1,,9,2012-02-21
Winthrop,WIN,,3,Western Caro.,WCU,,13,,9,2012-02-21
Oral Roberts,ORU,,3,Wichita St.,WICH,,10,,9,2012-02-21
Oklahoma St.,OKST,,9,DBU,DBU,,7,,9,2012-02-21
Furman,FURM,,7,Presbyterian,PRES,,5,,9,2012-02-21
Houston,UH,,2,A&M-Corpus Christi,AMCC,,3,,9,2012-02-21
Arizona,ARIZ,,12,Utah Valley,UVU,,6,,9,2012-02-21
Portland,POR,,11,,,,4,,9,2012-02-21
Southeast Mo. St.,SEMO,,8,,,,6,,9,2012-02-21
Murray St.,MUR,,10,,,,6,,9,2012-02-21
UTRGV,UTRG,,13,,,,1,,7,2012-02-21
Elon,ELON,,8,N.C. A&T,NCAT,,5,,9,2012-02-21
Texas A&M,TAMU,,4,SFA,SFA,,3,,9,2012-02-21
High Point,HPU,,12,Charlotte,CHAR,,5,,9,2012-02-21
Tennessee,TENN,,8,Western Ky.,WKU,,7,,13,2012-02-21
Florida St.,FSU,,16,Jacksonville,JAC,,9,,9,2012-02-21
CSUN,CSUN,,7,UCLA,UCLA,,19,,9,2012-02-21
Samford,SAMF,,19,Alabama A&M,AAMU,,0,,7,2012-02-21
Alabama St.,ALST,,2,UAB,UAB,,3,,9,2012-02-21
Auburn,AUB,,22,Alcorn,ALCN,,0,,9,2012-02-21
Ole Miss,MISS,,8,Arkansas St.,ARST,,1,,9,2012-02-21
Florida,UF,,8,Bethune-Cookman,BCU,,6,,9,2012-02-21
San Jose St.,SJSU,,4,UC Davis,UCD,,3,,12,2012-02-21
Lipscomb,LIP,,3,Middle Tenn.,MTU,,2,,9,2012-02-21
Lipscomb,LIP,,3,Middle Tenn.,MTU,,1,,9,2012-02-21
Auburn,AUB,,7,Alcorn,ALCN,,1,,9,2012-02-22
Texas St.,TXST,,1,Baylor,BAY,,5,"@Round Rock, Texas        ",9,2012-02-22
Florida,UF,,8,UCF,UCF,,0,,9,2012-02-22
Georgetown,GTWN,,17,Coppin St.,COPP,,11,,9,2012-02-22
N.C. Central,NCCU,,3,Duke,DUKE,,17,,9,2012-02-22
Old Dominion,ODU,,4,East Carolina,ECU,,10,,9,2012-02-22
Louisville,UL,,7,Eastern Ky.,EKU,,2,,9,2012-02-22
USC Upstate,USCU,,17,Furman,FURM,,3,,9,2012-02-22
Georgia,UGA,,4,Georgia St.,GAST,,1,,9,2012-02-22
Ga. Southern,GASO,,9,Georgia Tech,GT,,11,,9,2012-02-22
SFA,SFA,,10,Grambling,GSU,,3,,9,2012-02-22
James Madison,JMU,,13,Longwood,LU,,7,,9,2012-02-22
Little Rock,LR,,9,Louisiana Tech,LTU,,11,,9,2012-02-22
Navy,NAVY,,21,UMES,UMES,,1,,9,2012-02-22
LSU,LSU,,11,McNeese,MCNS,,4,,9,2012-02-22
Florida A&M,FAMU,,1,Mercer,MER,,19,,7,2012-02-22
FGCU,FGCU,,0,Miami (FL),MIAM,,3,,9,2012-02-22
Arkansas St.,ARST,,11,Murray St.,MUR,,3,,9,2012-02-22
Rice,RICE,,12,New Mexico St.,NMST,,4,,9,2012-02-22
Arkansas,ARK,,6,Northwestern St.,NWST,,2,,9,2012-02-22
Vanderbilt,VAN,,11,Oakland,OAK,,4,,9,2012-02-22
Liberty,LIB,,6,Radford,RAD,,3,,9,2012-02-22
Jacksonville St.,JVST,,4,Samford,SAMF,,12,,9,2012-02-22
Charleston So.,CHSO,,9,Savannah St.,SVST,,3,,9,2012-02-22
La.-Monroe,ULM,,2,Southern Miss.,USM,,1,,9,2012-02-22
Southeastern La.,SELA,,6,Louisiana,ULL,,5,,9,2012-02-22
Pepperdine,PEPP,,11,VCU,VCU,,2,,9,2012-02-22
Alabama St.,ALST,,2,Kennesaw St.,KENN,,14,,9,2012-02-22
Washington,UW,,1,Seattle U,SEA,,5,,9,2012-02-22
South Fla.,USF,,1,North Florida,UNF,,9,,9,2012-02-22
Gardner-Webb,GW,,2,Wofford,WOF,,9,,9,2012-02-22
Wake Forest,WF,,15,High Point,HPU,,16,,9,2012-02-22
UT Martin,UTM,,4,,,,9,,9,2012-02-22
Oklahoma St.,OKST,,11,,,,0,,9,2012-02-22
Virginia,UVA,,6,William & Mary,WM,,5,,11,2012-02-22
CSU Bakersfield,CSUB,,4,Fresno St.,FRES,,0,,9,2012-02-22
Saint Mary's (CA),SMC,,7,BYU,BYU,,2,,9,2012-02-23
The Citadel,CIT,,2,Delaware,DEL,,3,,9,2012-02-23
Pacific,PAC,,7,Oregon St.,ORST,,10,"@San Diego, Calif.        ",9,2012-02-23
Belmont,BEL,,4,Oregon,UO,,13,,9,2012-02-23
Hawaii,HAW,,9,Wagner,WAG,,2,,9,2012-02-23
San Diego St.,SDSU,,2,Kansas St.,KSU,,7,,9,2012-02-23
Southern California,USC,,12,,,,1,,9,2012-02-24
Miami (FL),MIAM,,15,Albany (NY),ALBY,,4,,9,2012-02-24
LSU,LSU,,4,Appalachian St.,APST,,0,,9,2012-02-24
Belmont,BEL,,0,Little Rock,LR,,7,,9,2012-02-24
Arizona,ARIZ,,8,Auburn,AUB,,1,,9,2012-02-24
Georgia St.,GAST,,8,Austin Peay,PEAY,,5,,9,2012-02-24
UAB,UAB,,4,Ball St.,BSU,,3,,9,2012-02-24
UCLA,UCLA,,3,Baylor,BAY,,15,,9,2012-02-24
South Fla.,USF,,8,Bethune-Cookman,BCU,,5,,9,2012-02-24
VCU,VCU,,5,Binghamton,BING,,1,,9,2012-02-24
UCF,UCF,,6,Boston College,BC,,5,,9,2012-02-24
Oklahoma St.,OKST,,7,Bowling Green,BG,,2,,9,2012-02-24
Saint Mary's (CA),SMC,,1,BYU,BYU,,4,,9,2012-02-24
FGCU,FGCU,,5,Bryant,BRY,,4,,9,2012-02-24
James Madison,JMU,,12,Bucknell,BUCK,,1,,9,2012-02-24
Kentucky,UK,,13,,,,4,,9,2012-02-24
,,,1,Cal Poly,CP,,9,,9,2012-02-24
Pepperdine,PEPP,,3,Fresno St.,FRES,,2,,9,2012-02-24
San Jose St.,SJSU,,1,UC Santa Barbara,UCSB,,3,,9,2012-02-24
Long Beach St.,LBST,,7,California,CAL,,4,,9,2012-02-24
CSU Bakersfield,CSUB,,6,UC Davis,UCD,,10,,16,2012-02-24
Arizona St.,ASU,,11,UC Riverside,UCR,,3,,9,2012-02-24
Duke,DUKE,,4,Canisius,CAN,,5,,10,2012-02-24
Stetson,STE,,4,Central Mich.,CMU,,2,,9,2012-02-24
Portland,POR,,3,Creighton,CREI,,2,,10,2012-02-24
Savannah St.,SVST,,2,Delaware St.,DEST,,4,,9,2012-02-24
The Citadel,CIT,,0,Delaware,DEL,,5,,9,2012-02-24
Southeastern La.,SELA,,10,Eastern Ill.,EIU,,1,,9,2012-02-24
USC Upstate,USCU,,12,Eastern Ky.,EKU,,6,,9,2012-02-24
Oral Roberts,ORU,,11,Eastern Mich.,EMU,,6,,9,2012-02-24
Arkansas St.,ARST,,4,Evansville,EVAN,,2,,9,2012-02-24
Florida St.,FSU,,5,FIU,FIU,,8,,9,2012-02-24
Lamar University,LAM,,1,Gonzaga,GU,,6,,9,2012-02-24
Oklahoma,OU,,9,Hartford,HART,,6,,9,2012-02-24
,,,2,Hofstra,HOF,,20,,9,2012-02-24
Texas A&M,TAMU,,3,Holy Cross,HC,,2,,11,2012-02-24
UT Arlington,UTA,,6,Houston Baptist,HBU,,3,,9,2012-02-24
Tennessee Tech,TNTC,,4,Illinois St.,ILST,,9,,9,2012-02-24
Santa Clara,SCU,,9,UIC,UIC,,3,,9,2012-02-24
Tulane,TUL,,3,Indiana,IU,,2,,9,2012-02-24
Southeast Mo. St.,SEMO,,7,Purdue Fort Wayne,PUFW,,1,,9,2012-02-24
Coastal Caro.,CCU,,1,Iowa,IOWA,,0,,9,2012-02-24
San Diego,USD,,15,Kansas St.,KSU,,1,,9,2012-02-24
Mississippi St.,MSST,,1,Kansas,KU,,0,,9,2012-02-24
Lipscomb,LIP,,2,Kent St.,KENT,,1,,9,2012-02-24
Gardner-Webb,GW,,3,La Salle,LS,,11,,9,2012-02-24
VMI,VMI,,8,Lafayette,LC,,0,,9,2012-02-24
Davidson,DAV,,1,Lehigh,LEH,,3,,9,2012-02-24
Clemson,CLEM,,5,Maine,UME,,6,,9,2012-02-24
Fla. Atlantic,FAU,,2,Manhattan,MAN,,0,,9,2012-02-24
Charleston So.,CHSO,,13,Marshall,MRSH,,3,,9,2012-02-24
Wake Forest,WF,,10,UMBC,UMBC,,2,,9,2012-02-24
Louisiana Tech,LTU,,13,McNeese,MCNS,,2,,9,2012-02-24
Furman,FURM,,2,Michigan St.,MSU,,4,,9,2012-02-24
San Francisco,SF,,3,Missouri,MIZ,,1,,9,2012-02-24
Virginia,UVA,,18,Monmouth,MON,,4,,9,2012-02-24
Ole Miss,MISS,,2,UNCW,UNCW,,0,,9,2012-02-24
A&M-Corpus Christi,AMCC,,3,UNLV,UNLV,,1,,9,2012-02-24
UTSA,UTSA,,13,New Mexico,NMU,,3,,9,2012-02-24
Richmond,RICH,,10,Niagara,NU,,11,,11,2012-02-24
Wichita St.,WICH,,7,North Dakota St.,NDSU,,1,,9,2012-02-24
Jacksonville,JAC,,7,Northeastern,NEU,,6,,10,2012-02-24
Louisville,UL,,7,Oakland,OAK,,4,,9,2012-02-24
Georgia Tech,GT,,12,Ohio St.,OSU,,4,,9,2012-02-24
Middle Tenn.,MTU,,4,Ohio,OHIO,,0,,9,2012-02-24
San Diego St.,SDSU,,18,Oregon St.,ORST,,2,,9,2012-02-24
Vanderbilt,VAN,,2,Oregon,UO,,4,,9,2012-02-24
San Diego,USD,,6,Pacific,PAC,,1,,9,2012-02-24
UNC Greensboro,UNCG,,10,Penn St.,PSU,,7,,9,2012-02-24
Wofford,WOF,,12,Pittsburgh,PITT,,22,,9,2012-02-24
Col. of Charleston,COC,,5,Rhode Island,URI,,9,,9,2012-02-24
Old Dominion,ODU,,6,Rutgers,RUT,,8,,9,2012-02-24
Texas Tech,TTU,,4,St. John's (NY),SJ,,1,,9,2012-02-24
La.-Monroe,ULM,,2,Sam Houston St.,SHSU,,0,,9,2012-02-24
South Alabama,SAU,,9,Samford,SAMF,,4,,9,2012-02-24
Tennessee,TENN,,9,Seton Hall,SET,,2,,9,2012-02-24
Liberty,LIB,,6,Siena,SIE,,2,,9,2012-02-24
Western Ky.,WKU,,10,Southern Ill.,SIU,,9,,13,2012-02-24
Northwestern St.,NWST,,3,Southern U.,SOU,,5,,9,2012-02-24
UTRGV,UTRG,,1,,,,0,,9,2012-02-24
Houston,UH,,2,Texas St.,TXST,,1,,9,2012-02-24
Nicholls St.,NIST,,6,Stony Brook,SB,,8,,9,2012-02-24
Cal St. Fullerton,CSF,,2,TCU,TCU,,3,,9,2012-02-24
Stanford,STAN,,7,Texas,UT,,2,,9,2012-02-24
Charlotte,CHAR,,8,Toledo,TOL,,4,,9,2012-02-24
Louisiana,ULL,,6,Towson,TOW,,5,,11,2012-02-24
Southern Miss.,USM,,0,Troy,TROY,,3,,9,2012-02-24
Arkansas,ARK,,7,Valparaiso,VAL,,3,,9,2012-02-24
Norfolk St.,NORF,,1,Villanova,VU,,2,,9,2012-02-24
Hawaii,HAW,,5,Wagner,WAG,,2,,9,2012-02-24
UC Irvine,UCI,,0,Washington,UW,,3,,9,2012-02-24
Florida,UF,,4,William & Mary,WM,,1,,9,2012-02-24
Georgia,UGA,,13,Winthrop,WIN,,5,,9,2012-02-24
Minnesota,MIN,,1,Milwaukee,MIL,,0,,9,2012-02-24
North Carolina,UNC,,17,Wright St.,WRST,,3,,9,2012-02-24
Rice,RICE,,6,DBU,DBU,,5,,9,2012-02-24
South Carolina,SC,,8,Elon,ELON,,1,,9,2012-02-24
Memphis,MEM,,7,Kennesaw St.,KENN,,11,,9,2012-02-24
Mercer,MER,,12,Presbyterian,PRES,,1,,9,2012-02-24
Sacramento St.,SAC,,9,Seattle U,SEA,,6,,9,2012-02-24
Alabama,ALA,,14,Ark.-Pine Bluff,ARPB,,0,,9,2012-02-24
Jacksonville St.,JVST,,2,North Florida,UNF,,7,,9,2012-02-24
Nevada,NEV,,6,Utah Valley,UVU,,4,,9,2012-02-24
Murray St.,MUR,,3,South Dakota St.,SDST,,2,,9,2012-02-24
ETSU,ETSU,,12,Saint Joseph's,SJU,,4,,9,2012-02-24
N.C. A&T,NCAT,,9,,,,13,,9,2012-02-24
Northern Colo.,UNCO,,4,North Dakota St.,NDSU,,11,,9,2012-02-24
Central Ark.,UCA,,9,SIUE,SIUE,,2,,9,2012-02-24
New Mexico St.,NMST,,11,Sacred Heart,SHU,,6,,9,2012-02-24
Missouri St.,MOST,,5,SFA,SFA,,4,"@Arlington, TX        ",9,2012-02-24
Gonzaga,GU,,13,Illinois,ILL,,3,"@Beaumont, Texas        ",9,2012-02-24
NC State,NCST,,8,George Mason,GMU,,5,"@Conway, S.C.        ",9,2012-02-24
Nebraska,NEB,,5,Utah,UTAH,,2,"@Corpus Christi, Texas        ",9,2012-02-24
Michigan St.,MSU,,13,Miami (OH),MU,,4,"@Greenville, S.C.        ",9,2012-02-24
Indiana St.,INST,,1,Western Ill.,WIU,,0,"@Huntsville, Ala.        ",9,2012-02-24
LIU Brooklyn,LIU ,,7,Youngstown St.,YSU,,6,"@Kannapolis, N.C.        ",10,2012-02-24
Fairfield,FAIR,,10,Youngstown St.,YSU,,4,"@Kannapolis, N.C.        ",9,2012-02-24
UConn,CONN,,7,Xavier,XAV,,2,"@Mt. Pleasant, S.C        ",9,2012-02-24
Virginia Tech,VTU,,7,West Virginia,WVU,,4,"@Myrtle Beach, S.C.        ",9,2012-02-24
Michigan,UM,,9,Iona,IONA,,6,"@Port St. Lucie, Fla.        ",9,2012-02-24
Mississippi Val.,MVSU,,2,Kansas,KU,,9,"@Starkville, MS        ",9,2012-02-24
Stony Brook,SB,,3,Alabama St.,ALST,,2,"@Thibodaux, La.        ",9,2012-02-24
Georgetown,GTWN,,11,Cincinnati,UC,,6,"@Winston-Salem, N.C.        ",9,2012-02-24
UMBC,UMBC,,6,Georgetown,GTWN,,13,"@Winston-Salem, N.C.        ",9,2012-02-24
St. Bonaventure,SBU,,4,Western Mich.,WMU,,6,"@Winter Haven, FL        ",9,2012-02-24
Saint Louis,SLU,,13,Mount St. Mary's,MSM,,11,"@Winter Haven, Fla.        ",9,2012-02-24
Texas Southern,TSU,,9,Chicago St.,CSU,,4,,9,2012-02-24
Morehead St.,MRST,,12,Jackson St.,JKST,,4,,9,2012-02-24
Washington St.,WSU,,13,Omaha,OMA,,4,,9,2012-02-24
Alabama A&M,AAMU,,7,UMES,UMES,,2,,9,2012-02-24
Washington St.,WSU,,12,Omaha,OMA,,6,,9,2012-02-24
Morehead St.,MRST,,7,Jackson St.,JKST,,6,,9,2012-02-24
SFA,SFA,,3,Missouri St.,MOST,,5,"@Arlington, TX        ",1,2012-02-24
SFA,SFA,,4,Missouri St.,MOST,,8,"@Arlington, TX        ",1,2012-02-24
SFA,SFA,,3,Missouri St.,MOST,,8,"@Arlington, TX        ",1,2012-02-24
Southern California,USC,,10,,,,2,,9,2012-02-25
Nicholls St.,NIST,,4,Alabama St.,ALST,,6,,9,2012-02-25
Miami (FL),MIAM,,11,Albany (NY),ALBY,,1,,9,2012-02-25
LSU,LSU,,0,Appalachian St.,APST,,1,,9,2012-02-25
Georgia St.,GAST,,3,Austin Peay,PEAY,,5,,9,2012-02-25
UAB,UAB,,1,Ball St.,BSU,,0,,12,2012-02-25
UCLA,UCLA,,9,Baylor,BAY,,3,,9,2012-02-25
South Fla.,USF,,3,Bethune-Cookman,BCU,,7,,9,2012-02-25
VCU,VCU,,5,Binghamton,BING,,1,,9,2012-02-25
UCF,UCF,,7,Boston College,BC,,8,,9,2012-02-25
Oklahoma St.,OKST,,13,Bowling Green,BG,,3,,9,2012-02-25
Belmont,BEL,,1,Bradley,BRAD,,2,,9,2012-02-25
Saint Mary's (CA),SMC,,3,BYU,BYU,,7,,9,2012-02-25
FGCU,FGCU,,8,Bryant,BRY,,1,,9,2012-02-25
Kentucky,UK,,9,,,,5,,9,2012-02-25
Pepperdine,PEPP,,4,Fresno St.,FRES,,8,,9,2012-02-25
San Jose St.,SJSU,,2,UC Santa Barbara,UCSB,,3,,9,2012-02-25
Long Beach St.,LBST,,1,California,CAL,,2,,10,2012-02-25
CSU Bakersfield,CSUB,,5,UC Davis,UCD,,6,,9,2012-02-25
Arizona St.,ASU,,1,UC Riverside,UCR,,3,,9,2012-02-25
Wake Forest,WF,,7,Cincinnati,UC,,0,,9,2012-02-25
Col. of Charleston,COC,,10,UConn,CONN,,6,,9,2012-02-25
The Citadel,CIT,,12,Delaware,DEL,,8,,9,2012-02-25
Southeastern La.,SELA,,4,Eastern Ill.,EIU,,3,,9,2012-02-25
USC Upstate,USCU,,6,Eastern Ky.,EKU,,4,,9,2012-02-25
Oral Roberts,ORU,,1,Eastern Mich.,EMU,,3,,9,2012-02-25
Florida St.,FSU,,3,FIU,FIU,,1,,9,2012-02-25
Lamar University,LAM,,5,Gonzaga,GU,,6,,12,2012-02-25
Oklahoma,OU,,10,Hartford,HART,,5,,9,2012-02-25
Texas A&M,TAMU,,3,Holy Cross,HC,,7,,10,2012-02-25
Tennessee Tech,TNTC,,4,Illinois St.,ILST,,9,,9,2012-02-25
Lamar University,LAM,,2,Illinois,ILL,,9,,9,2012-02-25
Tulane,TUL,,9,Indiana,IU,,8,,12,2012-02-25
Southeast Mo. St.,SEMO,,4,Purdue Fort Wayne,PUFW,,6,,9,2012-02-25
Morehead St.,MRST,,0,Jackson St.,JKST,,16,,9,2012-02-25
San Diego St.,SDSU,,7,Kansas St.,KSU,,15,,9,2012-02-25
Lipscomb,LIP,,3,Kent St.,KENT,,16,,9,2012-02-25
Gardner-Webb,GW,,6,La Salle,LS,,5,,9,2012-02-25
VMI,VMI,,5,Lafayette,LC,,12,,9,2012-02-25
Clemson,CLEM,,9,Maine,UME,,5,,9,2012-02-25
Louisiana Tech,LTU,,5,McNeese,MCNS,,4,,9,2012-02-25
Furman,FURM,,8,Miami (OH),MU,,6,,9,2012-02-25
Furman,FURM,,2,Michigan St.,MSU,,6,,11,2012-02-25
San Francisco,SF,,3,Missouri,MIZ,,1,,9,2012-02-25
Virginia,UVA,,7,Monmouth,MON,,1,,9,2012-02-25
Ole Miss,MISS,,6,UNCW,UNCW,,4,,9,2012-02-25
Richmond,RICH,,10,Niagara,NU,,1,,9,2012-02-25
Texas Tech,TTU,,8,Northern Ill.,NIU,,5,,9,2012-02-25
Louisville,UL,,10,Oakland,OAK,,7,,9,2012-02-25
Georgia Tech,GT,,3,Ohio St.,OSU,,7,,9,2012-02-25
Middle Tenn.,MTU,,2,Ohio,OHIO,,1,,9,2012-02-25
Vanderbilt,VAN,,2,Oregon,UO,,7,,9,2012-02-25
San Diego St.,SDSU,,5,Pacific,PAC,,4,,9,2012-02-25
UNC Greensboro,UNCG,,8,Penn St.,PSU,,3,,9,2012-02-25
Wofford,WOF,,8,Pittsburgh,PITT,,7,,9,2012-02-25
East Carolina,ECU,,4,Purdue,PUR,,6,,9,2012-02-25
Old Dominion,ODU,,8,Rutgers,RUT,,11,,9,2012-02-25
New Mexico St.,NMST,,23,Sacred Heart,SHU,,11,,7,2012-02-25
ETSU,ETSU,,3,Saint Joseph's,SJU,,2,,9,2012-02-25
La.-Monroe,ULM,,1,Sam Houston St.,SHSU,,9,,9,2012-02-25
South Alabama,SAU,,8,Samford,SAMF,,9,,9,2012-02-25
Tennessee,TENN,,3,Seton Hall,SET,,2,,11,2012-02-25
Murray St.,MUR,,6,South Dakota St.,SDST,,1,,9,2012-02-25
Western Ky.,WKU,,3,Southern Ill.,SIU,,10,,9,2012-02-25
Central Ark.,UCA,,11,SIUE,SIUE,,4,,9,2012-02-25
Northwestern St.,NWST,,5,Southern U.,SOU,,3,,9,2012-02-25
UT Arlington,UTA,,4,Missouri St.,MOST,,9,,9,2012-02-25
Houston,UH,,1,Texas St.,TXST,,6,,9,2012-02-25
N.C. A&T,NCAT,,6,,,,3,,9,2012-02-25
Cal St. Fullerton,CSF,,4,TCU,TCU,,2,,9,2012-02-25
Stanford,STAN,,6,Texas,UT,,2,,9,2012-02-25
Charlotte,CHAR,,5,Toledo,TOL,,6,,10,2012-02-25
Louisiana,ULL,,11,Towson,TOW,,1,,9,2012-02-25
Southern Miss.,USM,,2,Troy,TROY,,1,,9,2012-02-25
Arkansas,ARK,,4,Valparaiso,VAL,,3,,9,2012-02-25
Norfolk St.,NORF,,0,Villanova,VU,,1,,9,2012-02-25
UC Irvine,UCI,,8,Washington,UW,,7,,9,2012-02-25
East Carolina,ECU,,3,Western Caro.,WCU,,1,,9,2012-02-25
Alabama A&M,AAMU,,2,Western Ill.,WIU,,11,,9,2012-02-25
Florida,UF,,5,William & Mary,WM,,1,,9,2012-02-25
Georgia,UGA,,2,Winthrop,WIN,,1,,9,2012-02-25
North Carolina,UNC,,14,Wright St.,WRST,,0,,9,2012-02-25
Rice,RICE,,2,DBU,DBU,,0,,9,2012-02-25
South Carolina,SC,,3,Elon,ELON,,2,,9,2012-02-25
Memphis,MEM,,5,Kennesaw St.,KENN,,0,,9,2012-02-25
Mercer,MER,,9,Presbyterian,PRES,,3,,9,2012-02-25
Sacramento St.,SAC,,6,Seattle U,SEA,,5,,9,2012-02-25
Alabama,ALA,,7,Ark.-Pine Bluff,ARPB,,0,,9,2012-02-25
Jacksonville St.,JVST,,3,North Florida,UNF,,9,,9,2012-02-25
Nevada,NEV,,9,Utah Valley,UVU,,1,,9,2012-02-25
Prairie View,PV,,4,,,,1,,9,2012-02-25
A&M-Corpus Christi,AMCC,,1,Nebraska,NEB,,7,,9,2012-02-25
San Diego,USD,,13,Oregon St.,ORST,,2,,9,2012-02-25
Davidson,DAV,,9,Lehigh,LEH,,1,,9,2012-02-25
Coastal Caro.,CCU,,1,Virginia Tech,VTU,,3,,9,2012-02-25
Houston Baptist,HBU,,6,SFA,SFA,,5,"@Arlington, Texas        ",13,2012-02-25
Western Mich.,WMU,,3,St. Bonaventure,SBU,,5,"@Auburndale, FL        ",9,2012-02-25
Illinois,ILL,,3,Gonzaga,GU,,7,"@Beaumont, Texas        ",9,2012-02-25
West Virginia,WVU,,0,NC State,NCST,,16,"@Conway, S.C.        ",9,2012-02-25
Iowa,IOWA,,3,George Mason,GMU,,12,"@Conway, SC        ",9,2012-02-25
Utah,UTAH,,0,Nebraska,NEB,,15,"@Corpus Christi, Texas        ",9,2012-02-25
Utah,UTAH,,2,UNLV,UNLV,,9,"@Corpus Christi, Texas        ",9,2012-02-25
Lehigh,LEH,,8,Fairleigh Dickinson,FDU,,7,"@Davidson, NC        ",9,2012-02-25
Maryland,UMD,,11,Purdue,PUR,,1,"@Greenville, N.C.        ",8,2012-02-25
Western Caro.,WCU,,0,Maryland,UMD,,3,"@Greenville, N.C.        ",9,2012-02-25
